epoch,domain,arm,seed,mode,library,filter,class_id,n_patients,n_draws,n_permutation_rows,patient_mean_MSE_loss_contribution,n_patients_defined_MSE_loss_contribution,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_loss_denominator,n_patients_defined_loss_denominator,patient_mean_probability_MSE_accepted_mean,n_patients_defined_probability_MSE_accepted_mean,patient_mean_squared_probability_sum,n_patients_defined_squared_probability_sum,patient_mean_weighted_MSE_loss_contribution,n_patients_defined_weighted_MSE_loss_contribution,patient_mean_weighted_local_logit_gradient_norm,n_patients_defined_weighted_local_logit_gradient_norm,unit
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,2,25,25,25,6.315266102789499e-05,25,10764.64,25,269116.0,144337.4,25,0.0011498795783684414,25,9.09781229019165,25,3.157633051394749e-05,25,5.596068828646279e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,0,25,25,25,5.413663802275265e-06,25,120375.56,25,3009389.0,142396.76,25,6.434722407732816e-06,25,0.7695460841059685,25,2.7068319011376323e-06,25,7.424567272697197e-07,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,1,25,25,25,0.0001536758730310291,25,11257.28,25,281432.0,142396.76,25,0.0019991272578021384,25,21.73031078338623,25,7.683793651551455e-05,25,6.887611114106166e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,2,25,25,25,6.399084253923486e-05,25,10763.92,25,269098.0,142396.76,25,0.0011492622460433572,25,9.090021991729737,25,3.199542126961743e-05,25,5.6699192759646725e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,0,25,100,100,0.0012376155593018564,25,123232.52,25,12323252.0,147456.0,25,0.0014779005320620369,25,182.49383991241456,25,0.0006188077796509282,25,3.198699619813894e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,1,25,100,100,0.0019432168681588436,25,12624.4,25,1262440.0,147456.0,25,0.02228231158239815,25,286.53898651123046,25,0.0009716084340794218,25,3.8244167913007177e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,2,25,100,100,0.0008714821346155885,25,11599.08,25,1159908.0,147456.0,25,0.013144213076941118,25,128.50526964187623,25,0.0004357410673077942,25,2.3425561110691087e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,0,25,100,100,0.0003728403152634795,25,122245.74,25,12224574.0,143916.34,25,0.0004380215418384679,25,53.44437253475189,25,0.00018642015763173974,25,1.3254890435228583e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,1,25,100,100,0.0006152721836933902,25,10913.54,25,1091354.0,143916.34,25,0.007934658585843878,25,88.18279348373413,25,0.0003076360918466951,25,1.570866834268065e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,2,25,100,100,0.00026147489165606423,25,10757.06,25,1075706.0,143916.34,25,0.0043327329774444315,25,37.58884855508804,25,0.00013073744582803212,25,9.171611240828164e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,0,25,100,100,3.125829438174375e-05,25,120220.32,25,12022032.0,141872.73,25,3.754820328019809e-05,25,4.429806124866008,25,1.5629147190871876e-05,25,2.8199693660773012e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,1,25,100,100,0.0005332759008227528,25,10896.42,25,1089642.0,141872.73,25,0.006905851405118187,25,75.1653977394104,25,0.0002666379504113764,25,1.4625239588046713e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,2,25,100,100,0.00026442963843314223,25,10755.99,25,1075599.0,141872.73,25,0.004324434932386673,25,37.51440737009048,25,0.00013221481921657112,25,9.274949498377278e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
100,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,0,25,25,25,9.767886965871892e-05,25,123101.0,25,3077525.0,147456.0,25,0.00011642500163717317,25,14.403335404396056,25,4.883943482935946e-05,25,7.901587895097434e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
