batch_id,seed,stage_index,domain,pair_index,candidate,primary,guard,guard_norm,dot,dual,halfspace_satisfied
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P2,False,class_sup_1,23.5626039382762,8.328678405319703,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P2,False,class_old_1,10.30135710977039,2.6990468936926266,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P2,False,class_sup_2,6.133107769339195,-2.3314683517128287e-15,0.8838937439197231,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P2,False,class_old_2,5.915787835367721,0.17539846843795082,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P3,False,global_supervised,1.3788696565521024,0.6708259763590937,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P3,False,sup_0,0.14940755671656528,0.03846033511179022,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P3,False,sup_1,1.3684618209978934,0.34653215275681176,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P3,False,sup_2,24.521967149995223,9.36137791082644,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P3,False,sup_3,22.670603888840112,8.704397759643722,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P3,False,sup_4,6.377752800425103,0.2627875499065992,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P3,False,sup_5,5.934493189384333,-3.309852392163748e-15,0.8910872985055193,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,global_supervised,1.3788696565521024,0.5619422675329248,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,sup_0,0.14940755671656528,0.025342806009516255,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,sup_1,1.3684618209978934,0.2688604781815591,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,sup_2,24.521967149995223,7.657581568915797,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,sup_3,22.670603888840112,7.246975203988871,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,sup_4,6.377752800425103,0.18317960409004247,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,sup_5,5.934493189384333,-2.942091015256665e-15,0.893020371944295,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,old_0,2.0925800384443445,-8.049116928532385e-16,0.07248774938944044,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,old_1,1.720423747819832,-9.71445146547012e-17,0.2510815523081797,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,old_2,12.514630955887666,2.082011663781198,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,old_3,9.81976887762162,2.68897205865564,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,old_4,16.446601392418412,0.17791606033914986,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P4,True,old_5,5.438775709417012,0.17247306596432754,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P1,False,global_supervised,1.4834670333539501,2.0701103870524094,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P2,False,global_supervised,1.4834670333539501,0.3604975080122417,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P2,False,class_sup_0,0.5882469668790341,0.13515032454953266,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P2,False,class_old_0,0.48140254679485006,1.951563910473908e-16,0.3720800315823731,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P2,False,class_sup_1,25.91589746898738,-2.425837308805967e-14,0.8720730261525738,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P2,False,class_old_1,16.155646056635533,-2.450817326860033e-14,0.46940735104406495,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P2,False,class_sup_2,17.71407471996999,1.6788210422946945,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P2,False,class_old_2,6.8456415857367485,0.47004463677149594,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P3,False,global_supervised,1.4834670333539501,0.4218540424066129,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P3,False,sup_0,0.1118716613946213,-5.204170427930421e-17,0.2677210297114667,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P3,False,sup_1,1.1044448569405387,0.3663328492164997,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P3,False,sup_2,26.134891644583895,5.995204332975845e-15,1.2877276843890972,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P3,False,sup_3,25.8755384752996,0.7320987808475767,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P3,False,sup_4,24.360443700206822,2.3497975532273063,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P3,False,sup_5,14.929958831144038,0.7208302731357344,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,global_supervised,1.4834670333539501,0.32145292133654224,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,sup_0,0.1118716613946213,-2.3852447794681098e-18,0.017036341432970916,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,sup_1,1.1044448569405387,0.1541895282733277,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,sup_2,26.134891644583895,1.7541523789077473e-14,1.0747529090428896,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,sup_3,25.8755384752996,0.028246786959033487,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,sup_4,24.360443700206822,2.8907515463713516,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,sup_5,14.929958831144038,1.5723395085816068,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,old_0,0.10450189182025743,-2.7321894746634712e-17,0.1572814565338305,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,old_1,0.882900023463838,-1.196959198423997e-16,0.1709425911642027,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,old_2,12.218622766839811,-5.134781488891349e-15,0.2825093994327789,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,old_3,19.881693854397746,0.05995653262606912,0.0,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,old_4,5.969578899214422,-4.218847493575595e-15,0.003383593031582921,True
B0/seed2/stage2/Drishti_GS/pair00,2,2,Drishti_GS,0,P4,True,old_5,7.197378132931095,0.3276189365027247,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P1,False,global_supervised,2.603313231566168,6.766295760315941,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P2,False,global_supervised,2.603313231566168,4.304104854841189,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P2,False,class_sup_0,0.5882469668790341,0.49319369224412557,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P2,False,class_old_0,0.48140254679485006,5.204170427930421e-16,1.079776481794742,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P2,False,class_sup_1,25.91589746898738,-8.881784197001252e-15,1.5853885718970826,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P2,False,class_old_1,16.155646056635533,0.2568337954213398,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P2,False,class_sup_2,17.71407471996999,13.907835839767714,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P2,False,class_old_2,6.8456415857367485,7.556667377869134,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P3,False,global_supervised,2.603313231566168,4.955812153233017,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P3,False,sup_0,0.1118716613946213,-3.469446951953614e-18,0.3323764742291363,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P3,False,sup_1,1.1044448569405387,1.178523722297352,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P3,False,sup_2,26.134891644583895,-7.105427357601002e-15,1.397873504447164,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P3,False,sup_3,25.8755384752996,4.645518318778944,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P3,False,sup_4,24.360443700206822,19.42828113872079,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P3,False,sup_5,14.929958831144038,11.737197635488691,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,global_supervised,2.603313231566168,3.954039354702702,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,sup_0,0.1118716613946213,0.020531529669768678,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,sup_1,1.1044448569405387,0.6514655474335618,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,sup_2,26.134891644583895,1.9539925233402755e-14,0.9496025353446629,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,sup_3,25.8755384752996,2.279590813862553,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,sup_4,24.360443700206822,19.094365368984946,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,sup_5,14.929958831144038,13.081191091690176,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,old_0,0.10450189182025743,-3.469446951953614e-17,0.08273899868630247,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,old_1,0.882900023463838,-5.828670879282072e-16,0.6900962845898345,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,old_2,12.218622766839811,-1.687538997430238e-14,0.77117142977328,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,old_3,19.881693854397746,3.8653139568596977,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,old_4,5.969578899214422,5.652938948521903,0.0,True
B0/seed2/stage2/Drishti_GS/pair01,2,2,Drishti_GS,1,P4,True,old_5,7.197378132931095,7.042294165669247,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P1,False,global_supervised,1.3469769171968997,1.716009045238398,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P2,False,global_supervised,1.3469769171968997,0.6408397941218728,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P2,False,class_sup_0,0.5882469668790341,0.04735040457388846,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P2,False,class_old_0,0.48140254679485006,8.465450562766819e-16,0.8463127435852641,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P2,False,class_sup_1,25.91589746898738,8.21131741535544,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P2,False,class_old_1,16.155646056635533,5.3556627162163535,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P2,False,class_sup_2,17.71407471996999,-6.661338147750939e-15,0.4376788178394035,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P2,False,class_old_2,6.8456415857367485,0.9355657171513454,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P3,False,global_supervised,1.3469769171968997,1.128886418338475,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P3,False,sup_0,0.1118716613946213,-4.24465150528075e-17,0.4174541667647883,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P3,False,sup_1,1.1044448569405387,0.292726206096005,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P3,False,sup_2,26.134891644583895,9.94198355724931,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P3,False,sup_3,25.8755384752996,12.312085124289968,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P3,False,sup_4,24.360443700206822,0.6923063921242328,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P3,False,sup_5,14.929958831144038,3.3306690738754696e-16,0.5317870754620044,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,global_supervised,1.3469769171968997,0.6249916130113136,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,sup_0,0.1118716613946213,1.1340754724198376e-16,0.009161895010401877,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,sup_1,1.1044448569405387,0.1042055830203183,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,sup_2,26.134891644583895,7.413325284437394,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,sup_3,25.8755384752996,8.566579727753217,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,sup_4,24.360443700206822,5.10702591327572e-15,0.12302844831698678,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,sup_5,14.929958831144038,4.440892098500626e-16,0.3226590704762593,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,old_0,0.10450189182025743,0.005699352453484373,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,old_1,0.882900023463838,2.2837634561234665e-15,0.8439816458949736,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,old_2,12.218622766839811,2.0205290162584415,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,old_3,19.881693854397746,7.231219610963989,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,old_4,5.969578899214422,1.1773886472955613,0.0,True
B0/seed2/stage2/Drishti_GS/pair02,2,2,Drishti_GS,2,P4,True,old_5,7.197378132931095,0.883085206348392,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P1,False,global_supervised,3.544590604556789,13.055368913636883,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P2,False,global_supervised,3.544590604556789,1.9504042358621674,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P2,False,class_sup_0,0.5882469668790341,0.02060980520382885,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P2,False,class_old_0,0.48140254679485006,6.158268339717665e-16,0.3534943015446457,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P2,False,class_sup_1,25.91589746898738,-6.483702463810914e-14,3.5155502590901895,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P2,False,class_old_1,16.155646056635533,1.5218835774070503,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P2,False,class_sup_2,17.71407471996999,10.283160146974634,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P2,False,class_old_2,6.8456415857367485,1.5657817376074008,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P3,False,global_supervised,3.544590604556789,1.9809690433000426,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P3,False,sup_0,0.1118716613946213,-1.0755285551056204e-16,0.15223761725969498,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P3,False,sup_1,1.1044448569405387,0.04223818755302877,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P3,False,sup_2,26.134891644583895,1.0658141036401503e-14,3.072808514250873,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P3,False,sup_3,25.8755384752996,-5.684341886080802e-14,0.3748242405830222,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P3,False,sup_4,24.360443700206822,12.588018418147703,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P3,False,sup_5,14.929958831144038,9.303153711694126,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,global_supervised,3.544590604556789,1.9306458455733266,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,sup_0,0.1118716613946213,9.974659986866641e-18,0.06344193260851205,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,sup_1,1.1044448569405387,0.012641493571530146,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,sup_2,26.134891644583895,-5.3290705182007514e-14,2.511731490104295,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,sup_3,25.8755384752996,-7.505107646466058e-14,1.0046496782754577,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,sup_4,24.360443700206822,12.024442325882648,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,sup_5,14.929958831144038,9.173472775378533,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,old_0,0.10450189182025743,0.003675516302347905,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,old_1,0.882900023463838,1.5265566588595902e-16,0.2632446272226031,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,old_2,12.218622766839811,2.342834173135128,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,old_3,19.881693854397746,1.0602969619180334,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,old_4,5.969578899214422,0.11467908224919976,0.0,True
B0/seed2/stage2/Drishti_GS/pair03,2,2,Drishti_GS,3,P4,True,old_5,7.197378132931095,1.6102439975266936,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P1,False,global_supervised,2.391687005140806,5.754635946805914,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P2,False,global_supervised,2.391687005140806,1.7095279015560716,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P2,False,class_sup_0,0.5882469668790341,-4.3021142204224816e-16,1.0441370938358785,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P2,False,class_old_0,0.48140254679485006,4.683753385137379e-16,0.40874429383628835,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P2,False,class_sup_1,25.91589746898738,13.759304570227158,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P2,False,class_old_1,16.155646056635533,10.502481263027683,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P2,False,class_sup_2,17.71407471996999,2.525757381022231e-15,1.2380222215893026,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P2,False,class_old_2,6.8456415857367485,2.886579864025407e-15,0.2839522563990986,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P3,False,global_supervised,2.391687005140806,1.8724316160684036,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P3,False,sup_0,0.1118716613946213,-1.3357370765021415e-16,0.19562855821877395,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P3,False,sup_1,1.1044448569405387,3.885780586188048e-16,1.0809966348364277,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P3,False,sup_2,26.134891644583895,15.92986243058986,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P3,False,sup_3,25.8755384752996,16.00965960618,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P3,False,sup_4,24.360443700206822,-1.2601031329495527e-14,0.3959614855317904,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P3,False,sup_5,14.929958831144038,-7.466249840604178e-15,1.0645793653303461,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,global_supervised,2.391687005140806,1.6667016286255922,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,sup_0,0.1118716613946213,0.006557476873769792,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,sup_1,1.1044448569405387,-8.326672684688674e-16,0.9971646791209064,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,sup_2,26.134891644583895,13.691570836995275,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,sup_3,25.8755384752996,13.444777751424489,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,sup_4,24.360443700206822,3.419486915845482e-14,0.7708549835605754,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,sup_5,14.929958831144038,2.8310687127941492e-14,0.40411857359789205,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,old_0,0.10450189182025743,1.1145598333150986e-16,0.010372829745637649,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,old_1,0.882900023463838,5.655198531684391e-16,0.4935994943663075,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,old_2,12.218622766839811,7.572031170627176,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,old_3,19.881693854397746,11.733730863513014,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,old_4,5.969578899214422,1.0375757837149175,0.0,True
B0/seed2/stage2/Drishti_GS/pair04,2,2,Drishti_GS,4,P4,True,old_5,7.197378132931095,8.93729534823251e-15,0.416570493047447,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P1,False,global_supervised,7.02621089475548,48.89350704455127,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P2,False,global_supervised,7.02621089475548,15.427124571536778,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P2,False,class_sup_0,0.5882469668790341,0.21339148617808829,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P2,False,class_old_0,0.48140254679485006,1.0130785099704553e-15,1.2259559523411858,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P2,False,class_sup_1,25.91589746898738,-9.592326932761353e-14,6.058286607219135,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P2,False,class_old_1,16.155646056635533,3.4793459164456313,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P2,False,class_sup_2,17.71407471996999,34.84109350056231,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P2,False,class_old_2,6.8456415857367485,7.146384786905031,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P3,False,global_supervised,7.02621089475548,15.905545540969214,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P3,False,sup_0,0.1118716613946213,-7.849623728795052e-17,0.586470525627818,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P3,False,sup_1,1.1044448569405387,0.5655847208974947,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P3,False,sup_2,26.134891644583895,-2.930988785010413e-14,5.8329035168868195,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P3,False,sup_3,25.8755384752996,0.7343069331325083,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P3,False,sup_4,24.360443700206822,47.43157199479852,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P3,False,sup_5,14.929958831144038,29.397016010240492,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,global_supervised,7.02621089475548,15.335412478369674,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,sup_0,0.1118716613946213,1.7867651802561113e-16,0.06682784546676124,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,sup_1,1.1044448569405387,0.30204020199299275,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,sup_2,26.134891644583895,-1.4477308241112041e-13,4.827546066520372,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,sup_3,25.8755384752996,-2.7000623958883807e-13,1.1918699014586895,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,sup_4,24.360443700206822,45.85532317055747,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,sup_5,14.929958831144038,29.374689038042447,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,old_0,0.10450189182025743,-1.5612511283791264e-17,0.23202563433370094,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,old_1,0.882900023463838,-3.191891195797325e-16,0.9074697929201476,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,old_2,12.218622766839811,6.079669598855123,0.0,True
