run_name,checkpoint,checkpoint_name,method_name,site_id,site_index,route,class_id,bin,pixel_count,valid_pixel_count,coverage,accuracy,weight_sum,effective_pixel_count,score_mean,score_p10,score_p50,score_p90,weight_mean,weight_p10,weight_p50,weight_p90
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,6,34128,34128,1.0,0.9903598218471636,34128.0,34128.0,0.9992252622695663,0.9990875720977783,0.9992287158966064,0.9993563294410706,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,7,34127,34127,1.0,0.9893925630732264,34127.0,34127.0,0.9995228297984209,0.9994146823883057,0.9995245933532715,0.9996283650398254,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,8,34127,34127,1.0,0.9882497729070824,34127.0,34127.0,0.9997692312064465,0.9996780157089233,0.9997711181640625,0.9998573660850525,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,9,34127,34127,1.0,0.9887186098983209,34127.0,34127.0,0.9999487406307594,0.9998951554298401,0.9999545812606812,0.9999911189079285,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,0,2922,2922,1.0,0.15195071868583163,2922.0,2921.999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,1,2922,2922,1.0,0.24537987679671458,2922.0,2921.999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,2,2922,2922,1.0,0.2002053388090349,2922.0,2921.999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,3,2922,2922,1.0,0.63347022587269,2922.0,2921.999999999999,0.32466887403980743,0.05203437022864819,0.3793589472770691,0.5063537895679474,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,4,2922,2922,1.0,0.5903490759753593,2922.0,2921.999999999999,0.6366632915701791,0.5581336319446564,0.6416043937206268,0.7069327056407928,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,5,2922,2922,1.0,0.5739219712525667,2922.0,2921.999999999999,0.7877943257939563,0.7352718889713288,0.79063281416893,0.8369865953922272,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,6,2922,2922,1.0,0.5184804928131417,2922.0,2921.999999999999,0.8924850382109687,0.8593101620674133,0.8955219388008118,0.9202905178070069,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,7,2922,2922,1.0,0.49589322381930184,2922.0,2921.999999999999,0.9519275506215092,0.9326843559741974,0.9536367952823639,0.9680681884288788,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,8,2922,2922,1.0,0.5369609856262834,2922.0,2921.999999999999,0.9816287396951214,0.9736142218112945,0.9820714890956879,0.988665783405304,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,9,2921,2921,1.0,0.5669291338582677,2921.0,2920.999999999999,0.9954506880981553,0.991364061832428,0.9957069158554077,0.999078094959259,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,0,736,736,1.0,0.9823369565217391,736.0,735.999999999999,0.11326349051618624,0.0,0.06616506725549698,0.3045606315135956,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,1,736,736,1.0,0.9823369565217391,736.0,735.999999999999,0.4999171129792281,0.39010290801525116,0.5108197629451752,0.5913604497909546,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,2,736,736,1.0,0.9741847826086957,736.0,735.999999999999,0.6871129650136699,0.6275955736637115,0.6900724172592163,0.7401160299777985,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,3,736,736,1.0,0.9809782608695652,736.0,735.999999999999,0.8115426181289165,0.762223094701767,0.8136660158634186,0.8555500507354736,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,4,736,736,1.0,0.9877717391304348,736.0,735.999999999999,0.9003573863402657,0.8730027079582214,0.9016636312007904,0.925813764333725,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,5,736,736,1.0,0.9918478260869565,736.0,735.999999999999,0.956611204325505,0.9384792447090149,0.9584418535232544,0.9706148505210876,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,6,736,736,1.0,0.9945652173913043,736.0,735.999999999999,0.9824781443761743,0.9757010340690613,0.9828285574913025,0.9882261753082275,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,7,736,736,1.0,0.9918478260869565,736.0,735.999999999999,0.9931148212888966,0.99029541015625,0.9933184087276459,0.9956846833229065,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,8,736,736,1.0,0.9959239130434783,736.0,735.999999999999,0.9976604333876268,0.9965017437934875,0.9977579116821289,0.9987056255340576,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_uniform_relation_kd_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_uniform_relation_kd_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,9,736,736,1.0,0.9945652173913043,736.0,735.999999999999,0.9995281918217307,0.9990425407886505,0.9995678663253784,0.9999407231807709,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,0,131355,126106,0.9600395873777169,0.9109955117123689,126106.0,126106.0,0.13017805798985607,0.08494932502508164,0.13229462504386902,0.1813482254743576,0.9600395873777169,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,1,131355,131355,1.0,0.9923946557040082,131355.0,131355.0,0.2762509033501949,0.20998773872852325,0.27452319860458374,0.3456683695316315,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,2,131355,131355,1.0,0.9946024133074493,131355.0,131355.0,0.45173800091118904,0.3821654498577118,0.45343300700187683,0.5181853413581848,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,3,131355,131355,1.0,0.9963686193902022,131355.0,131355.0,0.593419991518872,0.5469794869422913,0.5962761640548706,0.6346181988716125,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,4,131354,131354,1.0,0.9970004720069431,131354.0,131354.0,0.6725849806032701,0.6500204801559448,0.6744007468223572,0.6917972445487977,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,5,131354,131354,1.0,0.9977617735280235,131354.0,131354.0,0.7077533820719772,0.6984398901462555,0.7085788547992706,0.7155451238155365,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,6,131354,131354,1.0,0.9984317188665743,131354.0,131354.0,0.721748870459722,0.7181519627571106,0.722077488899231,0.7247423350811004,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,7,131354,131354,1.0,0.9984088798209418,131354.0,131354.0,0.7270980215489012,0.7257323443889618,0.7272214591503143,0.7282361805438995,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,8,131354,131354,1.0,0.9983555887144663,131354.0,131354.0,0.7291478588744915,0.7286152243614197,0.7291925549507141,0.7295985043048858,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,0,9,131354,131354,1.0,0.9976399652846506,131354.0,131354.0,0.7300279753281164,0.7297574877738953,0.7300214767456055,0.7303022146224976,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,0,11991,3502,0.29205237261279293,0.529126213592233,3502.0,3501.999999999999,0.028151830160461747,0.0,0.0,0.1093873530626297,0.29205237261279293,0.0,0.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,1,11991,11991,1.0,0.6810941539487949,11991.0,11990.999999999998,0.2136569925652325,0.14987988770008087,0.21474449336528778,0.2758839726448059,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,2,11991,11991,1.0,0.7614877825035443,11991.0,11990.999999999998,0.3882121510729759,0.31067511439323425,0.38869932293891907,0.4653376638889313,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,3,11991,11991,1.0,0.8402968893336669,11991.0,11990.999999999998,0.5578056194994808,0.5007743835449219,0.5607625842094421,0.6088412404060364,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,4,11991,11991,1.0,0.8810774747727462,11991.0,11990.999999999998,0.6550687483150163,0.6275208592414856,0.6573207974433899,0.6784378290176392,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,5,11990,11990,1.0,0.903836530442035,11990.0,11989.999999999998,0.6976899459821368,0.6864221572875977,0.6986062526702881,0.7072458386421203,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,6,11990,11990,1.0,0.9417848206839032,11990.0,11989.999999999998,0.7150332199125313,0.7105135917663574,0.7154243588447571,0.7188724637031555,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,7,11990,11990,1.0,0.9504587155963303,11990.0,11989.999999999998,0.7224436261934276,0.7202739953994751,0.7225822806358337,0.7243748366832733,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,8,11990,11990,1.0,0.9640533778148457,11990.0,11989.999999999998,0.7264088150955818,0.7251331210136414,0.7264732718467712,0.7275636255741119,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,1,9,11990,11990,1.0,0.9698081734778983,11990.0,11989.999999999998,0.729336299475677,0.7280418276786804,0.7290073335170746,0.7301410973072052,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,0,4112,1476,0.35894941634241245,0.5101626016260162,1476.0,1475.999999999999,0.03804092844612969,0.0,0.0,0.12567833065986633,0.35894941634241245,0.0,0.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,1,4111,4111,1.0,0.614205789345658,4111.0,4110.999999999999,0.23896681284112845,0.16758711636066437,0.23841232061386108,0.31132304668426514,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,2,4111,4111,1.0,0.7034784723911457,4111.0,4110.999999999999,0.4259210491348606,0.34969690442085266,0.4272927939891815,0.4978863000869751,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,3,4111,4111,1.0,0.7968864023351983,4111.0,4110.999999999999,0.5805605076954794,0.5283485651016235,0.5843179225921631,0.6257839202880859,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,4,4111,4111,1.0,0.8618341036244223,4111.0,4110.999999999999,0.6683235887308475,0.643153727054596,0.6706004738807678,0.6896486282348633,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,5,4111,4111,1.0,0.908294818778886,4111.0,4110.999999999999,0.7066167331588613,0.6967429518699646,0.7074812054634094,0.7148774862289429,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,6,4111,4111,1.0,0.9411335441498418,4111.0,4110.999999999999,0.7215343474094899,0.7176597118377686,0.7218657732009888,0.7248224020004272,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,7,4111,4111,1.0,0.9739722695207979,4111.0,4110.999999999999,0.7274309849686879,0.7259148955345154,0.7275700569152832,0.728700578212738,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,8,4111,4111,1.0,0.9871077596691803,4111.0,4110.999999999999,0.7297240575570255,0.7291295528411865,0.7297818660736084,0.7302149534225464,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site0_REFUGE.pt,checkpoint_final_site0_REFUGE.pt,lcrseg_v0_1,REFUGE,0,learnability,2,9,4111,4111,1.0,0.9941620043784967,4111.0,4110.999999999999,0.7306102784959918,0.7303779125213623,0.7306185364723206,0.7307796478271484,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site1_RIM_ONE_r3.pt,checkpoint_final_site1_RIM_ONE_r3.pt,lcrseg_v0_1,RIM_ONE_r3,1,learnability,0,0,52421,49237,0.9392609831937583,0.9167292889493673,49237.0,49237.0,0.1279078483078155,0.07774209976196289,0.13210542500019073,0.1812726855278015,0.9392609831937583,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site1_RIM_ONE_r3.pt,checkpoint_final_site1_RIM_ONE_r3.pt,lcrseg_v0_1,RIM_ONE_r3,1,learnability,0,1,52421,52421,1.0,0.9806756834093207,52421.0,52421.0,0.27634392586808154,0.210011824965477,0.27459990978240967,0.34587860107421875,1.0,1.0,1.0,1.0
