kind,seed,domain,arm,epoch,class_id,steps,accepted,raw_loss_contribution,weighted_loss_contribution,SCE,target_entropy,KL,local_logit_gradient_norm,unit,mode,grouping,stratum,candidate,n_patients,n_draws,n_permutation_rows,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_direction_conflict_count,n_patients_defined_direction_conflict_count,patient_mean_geometry_loss_denominator,n_patients_defined_geometry_loss_denominator,patient_mean_lambda_cons,n_patients_defined_lambda_cons,patient_mean_raw_cosine_GT_mean,n_patients_defined_raw_cosine_GT_mean,patient_mean_raw_cosine_defined,n_patients_defined_raw_cosine_defined,patient_mean_raw_dot_GT_mean,n_patients_defined_raw_dot_GT_mean,patient_mean_raw_pixel_logit_norm_mean,n_patients_defined_raw_pixel_logit_norm_mean,patient_mean_weighted_cosine_GT_mean,n_patients_defined_weighted_cosine_GT_mean,patient_mean_weighted_cosine_defined,n_patients_defined_weighted_cosine_defined,patient_mean_weighted_dot_GT_sum,n_patients_defined_weighted_dot_GT_sum,patient_mean_weighted_local_logit_norm,n_patients_defined_weighted_local_logit_norm
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_SCE,40,40,40,6925.05,40,277002.0,2837.05,40,143713.925,40,0.0,40,0.14908323932360704,39,6925.05,40,-0.0008790512278972671,39,0.05662154611116764,39,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_MSE,40,40,40,0.0,40,0.0,0.0,40,141346.7,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_MSE,40,40,40,0.475,40,19.0,0.0,40,143713.925,40,0.0,40,0.9999642759187821,2,0.475,40,0.25298565637077536,2,0.3452319397257191,2,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_SCE,40,40,40,0.0,40,0.0,0.0,40,141346.7,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_SCE,40,40,40,0.475,40,19.0,0.0,40,143713.925,40,0.0,40,0.9999638893289595,2,0.475,40,0.25446739290331655,2,0.3472270687647438,2,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_MSE,40,40,40,90.125,40,3605.0,90.125,40,141346.7,40,0.0,40,-0.9991829994490893,29,90.125,40,-0.18004082888445413,29,0.5116960504610413,29,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_MSE,40,40,40,325.65,40,13026.0,325.65,40,143713.925,40,0.0,40,-0.9996698124524537,38,325.65,40,-0.2579457596396513,38,0.49108606142197386,38,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_SCE,40,40,40,90.125,40,3605.0,90.125,40,141346.7,40,0.0,40,-0.9954609184119824,29,90.125,40,-0.24485249908142293,29,0.7184495450538277,29,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_SCE,40,40,40,325.65,40,13026.0,325.65,40,143713.925,40,0.0,40,-0.9981209928504837,38,325.65,40,-0.28397203066401494,38,0.5661191738845749,38,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_MSE,40,40,40,1311.675,40,52467.0,1054.975,40,141346.7,40,0.0,40,-0.8256662561659632,35,1311.675,40,-0.08196953644387292,35,0.07819679473450263,35,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_MSE,40,40,40,1644.2,40,65768.0,1387.5,40,143713.925,40,0.0,40,-0.8611907928876003,40,1644.2,40,-0.16088232501431393,40,0.19163858253952287,40,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_SCE,40,40,40,1311.675,40,52467.0,1056.05,40,141346.7,40,0.0,40,-0.8270038652779756,35,1311.675,40,-0.12233959261596483,35,0.11713333361452771,35,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_SCE,40,40,40,1644.2,40,65768.0,1388.575,40,143713.925,40,0.0,40,-0.8628483969667166,40,1644.2,40,-0.18383915146260027,40,0.215624103884794,40,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_MSE,40,40,40,0.0,40,0.0,0.0,40,141346.7,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_MSE,40,40,40,0.0,40,0.0,0.0,40,143713.925,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_SCE,40,40,40,0.0,40,0.0,0.0,40,141346.7,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_SCE,40,40,40,0.0,40,0.0,0.0,40,143713.925,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,J_MSE,40,40,40,366.425,40,14657.0,0.05,40,141346.7,40,0.0,40,0.999850944146827,25,366.425,40,0.07379079581592522,25,0.20099853708491625,25,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_MSE,40,40,40,950.625,40,38025.0,0.05,40,143713.925,40,0.0,40,0.9999171669981202,34,950.625,40,0.17337729098770951,34,0.30949544401050894,34,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,J_SCE,40,40,40,366.425,40,14657.0,0.05,40,141346.7,40,0.0,40,0.9998261870818744,25,366.425,40,0.096276673244832,25,0.269639972027249,25,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_SCE,40,40,40,950.625,40,38025.0,0.05,40,143713.925,40,0.0,40,0.999899130099459,34,950.625,40,0.18417936815342986,34,0.33847556702406173,34,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_MSE,40,40,40,73.825,40,2953.0,0.0,40,141346.7,40,0.0,40,0.9999931542137057,24,73.825,40,0.5453391763302424,24,0.5297166486772992,24,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_MSE,40,40,40,431.875,40,17275.0,0.0,40,143713.925,40,0.0,40,0.9999960062858483,37,431.875,40,0.4068639225180905,37,0.4839825989473503,37,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_SCE,40,40,40,73.825,40,2953.0,0.0,40,141346.7,40,0.0,40,0.9999981469103849,24,73.825,40,0.6990127168548664,24,0.6766592752932903,24,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_SCE,40,40,40,431.875,40,17275.0,0.0,40,143713.925,40,0.0,40,0.9999949320046334,37,431.875,40,0.444398352447282,37,0.5211673846742133,37,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_MSE,40,40,40,0.0,40,0.0,0.0,40,141346.7,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_MSE,40,40,40,0.0,40,0.0,0.0,40,143713.925,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_SCE,40,40,40,0.0,40,0.0,0.0,40,141346.7,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_SCE,40,40,40,0.0,40,0.0,0.0,40,143713.925,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_MSE,40,40,40,1903.85,40,76154.0,1038.8,40,141346.7,40,0.0,40,0.278031515724131,39,1903.85,40,0.018350118146562913,39,0.03571862200654945,39,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_MSE,40,40,40,1959.825,40,78393.0,1094.775,40,143713.925,40,0.0,40,0.253209326692866,39,1959.825,40,0.015758109556319188,39,0.03858432522055714,39,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_SCE,40,40,40,1903.85,40,76154.0,1040.725,40,141346.7,40,0.0,40,0.2765612448385348,39,1903.85,40,0.04394690498827227,39,0.07458234167248032,39,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_SCE,40,40,40,1959.825,40,78393.0,1096.7,40,143713.925,40,0.0,40,0.251781808523493,39,1959.825,40,0.041022712107991945,39,0.0766102496218396,39,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_MSE,40,40,40,8.65,40,346.0,0.0,40,141346.7,40,0.0,40,0.33544549949048363,3,8.65,40,0.2001957163647561,3,0.4870091590010439,3,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_MSE,40,40,40,17.125,40,685.0,0.025,40,143713.925,40,0.0,40,0.15362033417801346,5,17.125,40,0.09201478323309244,5,0.42760955838606785,5,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_SCE,40,40,40,8.65,40,346.0,0.0,40,141346.7,40,0.0,40,0.28292076108606573,3,8.65,40,0.27217622394140617,3,0.7437819902988401,3,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_SCE,40,40,40,17.125,40,685.0,0.8,40,143713.925,40,0.0,40,0.1199822801417942,5,17.125,40,0.11297105007077626,5,0.5306670476942266,5,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_correct,J_MSE,40,160,160,130205.13125,40,20832821.0,65006.25625,40,141672.55,40,0.0,40,0.00427205787202811,40,130205.13125,40,0.00016656281464928562,40,0.0008055597348805047,40,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_correct,T_MSE,40,160,160,130555.26875,40,20888843.0,65006.2625,40,143713.925,40,0.0,40,0.007122891386618642,40,130555.26875,40,0.0005272146146279779,40,0.0014542044881681996,40,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_correct,J_SCE,40,160,160,130205.13125,40,20832821.0,65342.7125,40,141672.55,40,0.0,40,0.01789395233167023,40,130205.13125,40,0.0002624659280408725,40,0.0025527643699127293,40,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_correct,T_SCE,40,160,160,130555.26875,40,20888843.0,65342.7125,40,143713.925,40,0.0,40,0.0206992971350997,40,130555.26875,40,0.0006568243297344759,40,0.003259804727620922,40,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,teacher_correct_student_wrong,J_MSE,40,160,160,20.5625,40,3290.0,0.0,40,141672.55,40,0.0,40,0.9882105610887085,17,20.5625,40,0.5308789583937819,17,0.5102937216523148,17,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,teacher_correct_student_wrong,T_MSE,40,160,160,103.00625,40,16481.0,0.0,40,143713.925,40,0.0,40,0.9966013834365413,36,103.00625,40,0.34814964763858935,36,0.42913211253049693,36,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,teacher_correct_student_wrong,J_SCE,40,160,160,20.5625,40,3290.0,0.0,40,141672.55,40,0.0,40,0.9999850596018078,17,20.5625,40,0.773087116245125,17,0.7242146569921871,17,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,teacher_correct_student_wrong,T_SCE,40,160,160,103.00625,40,16481.0,0.0,40,143713.925,40,0.0,40,0.9999784733874483,36,103.00625,40,0.3935583355144232,36,0.470533310110995,36,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,teacher_wrong_student_correct,J_MSE,40,160,160,31.80625,40,5089.0,31.80625,40,141672.55,40,0.0,40,-0.9979693631874882,18,31.80625,40,-0.17322242614794006,18,0.4874610424471718,18,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,teacher_wrong_student_correct,T_MSE,40,160,160,99.43125,40,15909.0,99.43125,40,143713.925,40,0.0,40,-0.9992331562380063,32,99.43125,40,-0.2450175462807147,32,0.42341046620184253,32,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,teacher_wrong_student_correct,J_SCE,40,160,160,31.80625,40,5089.0,31.80625,40,141672.55,40,0.0,40,-0.978380635753707,18,31.80625,40,-0.23605427380425592,18,0.7210652249918065,18,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,teacher_wrong_student_correct,T_SCE,40,160,160,99.43125,40,15909.0,99.43125,40,143713.925,40,0.0,40,-0.9903755130370595,32,99.43125,40,-0.2610325223910086,32,0.48486515398282276,32,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_wrong_same_class,J_MSE,40,160,160,1747.05625,40,279529.0,859.4,40,141672.55,40,0.0,40,-0.38306449820473504,36,1747.05625,40,-0.039571249944620156,36,0.04856901520348113,36,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_wrong_same_class,T_MSE,40,160,160,1937.74375,40,310039.0,1050.0875,40,143713.925,40,0.0,40,-0.4481587752561798,36,1937.74375,40,-0.07086639784325895,36,0.08949453354406521,36,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_wrong_same_class,J_SCE,40,160,160,1747.05625,40,279529.0,859.64375,40,141672.55,40,0.0,40,-0.38146144063707227,36,1747.05625,40,-0.05005113771181901,36,0.08218620313209045,36,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_wrong_same_class,T_SCE,40,160,160,1937.74375,40,310039.0,1050.33125,40,143713.925,40,0.0,40,-0.44703136286963574,36,1937.74375,40,-0.07655088412506238,36,0.11724115705232824,36,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_wrong_different_class,J_MSE,40,160,160,0.0,40,0.0,0.0,40,141672.55,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_wrong_different_class,T_MSE,40,160,160,0.375,40,60.0,0.0,40,143713.925,40,0.0,40,0.06782529485056527,1,0.375,40,0.03598151077375272,1,0.3895487702951005,1,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,33,RIM_ONE_r3,J_SCE,20,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,training_like,teacher_predicted_class,both_wrong_different_class,J_SCE,40,160,160,0.0,40,0.0,0.0,40,141672.55,40,0.0,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
