advantage_std,assignment_regret_max,assignment_regret_mean,assignment_regret_p50,assignment_regret_p95,assignment_total_similarity,backbone,categorical_kl,clip_fraction,code_commit,data_schedule_digest,domain,group_sizes,max_group_size,min_group_size,mode,prefix_sha,query_utilization,ratio_max,ratio_mean,ratio_min,reward_mean,reward_std,routing_mode,seed,selected_k3,singleton_fraction,status,step,supported_classes,task
0.999991238117218,0.1986842155456543,0.01558691542595625,0.0,0.14909157156944275,6.875346660614014,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28647279739379883,0.1644095778465271,cc,261,0.0,0.0,OK,2750,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999581575393677,0.0,0.0,0.0,0.0,7.030114650726318,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.2929214537143707,0.14087241888046265,top1,261,0.0,0.0,OK,2760,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999907612800598,0.1830521672964096,0.013675491325557232,0.0,0.11622416228055954,6.701902866363525,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2792459726333618,0.1613112986087799,cc,261,0.0,0.0,OK,2760,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.999981164932251,0.0,0.0,0.0,0.0,7.380886077880859,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.30753692984580994,0.13543793559074402,top1,261,0.0,0.0,OK,2770,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999910593032837,0.21903899312019348,0.017223702743649483,0.0,0.16518045961856842,6.967517852783203,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2903132438659668,0.1635858565568924,cc,261,0.0,0.0,OK,2770,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9788970351219177,0.0,0.0,0.0,0.0,7.0763630867004395,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [1, 3, 8]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 7, 14]",1.0,1.0,1.0,0.2948484718799591,0.13645492494106293,top1,261,0.0,0.16666666666666666,OK,2780,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999896883964539,0.1742265373468399,0.01618872955441475,0.0,0.14091168344020844,6.687833786010742,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.27865976095199585,0.15946432948112488,cc,261,0.0,0.0,OK,2780,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789209961891174,0.0,0.0,0.0,0.0,6.995759010314941,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 3, 7]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 6, 15]",1.0,1.0,1.0,0.29148995876312256,0.13535761833190918,top1,261,0.0,0.16666666666666666,OK,2790,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999899864196777,0.16843421757221222,0.016212940216064453,0.0,0.14595457911491394,6.606648921966553,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2752770483493805,0.15862064063549042,cc,261,0.0,0.0,OK,2790,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999624490737915,0.0,0.0,0.0,0.0,7.125692844390869,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.2969038784503937,0.1395341455936432,top1,261,0.0,0.0,OK,2800,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.999990701675415,0.19289396703243256,0.014985894784331322,0.0,0.1417524367570877,6.766031265258789,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2819179892539978,0.16257460415363312,cc,261,0.0,0.0,OK,2800,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999796152114868,0.0,0.0,0.0,0.0,7.090557098388672,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.2954398989677429,0.1393008679151535,top1,261,0.0,0.0,OK,2810,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999913573265076,0.22218216955661774,0.015795640647411346,0.0,0.11697838455438614,6.711461067199707,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2796442210674286,0.15999950468540192,cc,261,0.0,0.0,OK,2810,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999818801879883,0.0,0.0,0.0,0.0,7.196780681610107,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.29986587166786194,0.14034084975719452,top1,261,0.0,0.0,OK,2820,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.99998939037323,0.17467299103736877,0.01418921910226345,0.0,0.1409880816936493,6.856239318847656,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28567665815353394,0.16242627799510956,cc,261,0.0,0.0,OK,2820,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789336323738098,0.0,0.0,0.0,0.0,7.159372329711914,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 4, 6]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 7, 14]",1.0,1.0,1.0,0.2983071804046631,0.13576042652130127,top1,261,0.0,0.16666666666666666,OK,2830,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999898672103882,0.21289514005184174,0.017859145998954773,0.0,0.16171452403068542,6.730752944946289,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2804480493068695,0.16286033391952515,cc,261,0.0,0.0,OK,2830,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999861717224121,0.0,0.0,0.0,0.0,7.378843307495117,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.3074518144130707,0.13822834193706512,top1,261,0.0,0.0,OK,2840,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.999991238117218,0.21635444462299347,0.0168914757668972,0.0,0.16068486869335175,6.973447799682617,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2905603349208832,0.16532167792320251,cc,261,0.0,0.0,OK,2840,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999797344207764,0.0,0.0,0.0,0.0,6.964155673980713,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.29017317295074463,0.14159058034420013,top1,261,0.0,0.0,OK,2850,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999900460243225,0.15477614104747772,0.012031927704811096,0.0,0.1024295911192894,6.675389289855957,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.27814123034477234,0.1590609848499298,cc,261,0.0,0.0,OK,2850,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789291620254517,0.0,0.0,0.0,0.0,7.027349472045898,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [1, 3, 8]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 7, 14]",1.0,1.0,1.0,0.2928062379360199,0.13751770555973053,top1,261,0.0,0.16666666666666666,OK,2860,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999899864196777,0.18301497399806976,0.016856107860803604,0.0,0.14723365008831024,6.622802734375,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2759501338005066,0.16154946386814117,cc,261,0.0,0.0,OK,2860,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999726414680481,0.0,0.0,0.0,0.0,7.023924827575684,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.2926635444164276,0.13868477940559387,top1,261,0.0,0.0,OK,2870,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999903440475464,0.21292078495025635,0.014763365499675274,0.0,0.10952047258615494,6.669604301452637,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.27790018916130066,0.16095779836177826,cc,261,0.0,0.0,OK,2870,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999880194664001,0.0,0.0,0.0,0.0,7.213595867156982,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 4, 6]]",6,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 8, 12]",1.0,1.0,1.0,0.30056649446487427,0.14042197167873383,top1,261,0.0,0.0,OK,2880,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999899864196777,0.152073934674263,0.012106763198971748,0.0,0.11771516501903534,6.923033714294434,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28845974802970886,0.15401135385036469,cc,261,0.0,0.0,OK,2880,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789296388626099,0.0,0.0,0.0,0.0,7.0823211669921875,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [1, 4, 7]]",7,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 7, 14]",1.0,1.0,1.0,0.2950967252254486,0.13761858642101288,top1,261,0.0,0.16666666666666666,OK,2890,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999900460243225,0.20626865327358246,0.018566492944955826,0.0,0.15534283220767975,6.636725425720215,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2765302360057831,0.16443906724452972,cc,261,0.0,0.0,OK,2890,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.978931725025177,0.0,0.0,0.0,0.0,7.087959289550781,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [1, 3, 8]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 7, 14]",1.0,1.0,1.0,0.2953316569328308,0.13580690324306488,top1,261,0.0,0.16666666666666666,OK,2900,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999902248382568,0.20052598416805267,0.016855420544743538,0.0,0.1549767553806305,6.683428764343262,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.27847620844841003,0.16148561239242554,cc,261,0.0,0.0,OK,2900,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.999149739742279,0.0,0.0,0.0,0.0,7.335498809814453,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.30564579367637634,0.13754330575466156,top1,261,0.0,0.0,OK,2910,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999908804893494,0.23846018314361572,0.017668433487415314,0.0,0.15774492919445038,6.911457061767578,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.287977397441864,0.1659558117389679,cc,261,0.0,0.0,OK,2910,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.999984622001648,0.0,0.0,0.0,0.0,7.3987860679626465,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 4, 6]]",6,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 8, 12]",1.0,1.0,1.0,0.3082827627658844,0.13505308330059052,top1,261,0.0,0.0,OK,2920,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999912977218628,0.206182062625885,0.016695909202098846,0.0,0.16534188389778137,6.998084545135498,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.29158687591552734,0.15982216596603394,cc,261,0.0,0.0,OK,2920,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999823570251465,0.0,0.0,0.0,0.0,7.2850494384765625,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.30354374647140503,0.13753366470336914,top1,261,0.0,0.0,OK,2930,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999907612800598,0.22152867913246155,0.017797105014324188,0.0,0.17476163804531097,6.857918739318848,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28574663400650024,0.16635604202747345,cc,261,0.0,0.0,OK,2930,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9786322712898254,0.0,0.0,0.0,0.0,6.953770637512207,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 3, 7]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 6, 15]",1.0,1.0,1.0,0.2897404432296753,0.13640229403972626,top1,261,0.0,0.16666666666666666,OK,2940,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999902248382568,0.1758657544851303,0.01694621704518795,0.0,0.144762322306633,6.547061443328857,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.272794246673584,0.16023404896259308,cc,261,0.0,0.0,OK,2940,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999792575836182,0.0,0.0,0.0,0.0,7.050439834594727,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.29376834630966187,0.1395602524280548,top1,261,0.0,0.0,OK,2950,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999904036521912,0.20294654369354248,0.014956790022552013,0.0,0.11456682533025742,6.691476821899414,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2788115441799164,0.16176196932792664,cc,261,0.0,0.0,OK,2950,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789299368858337,0.0,0.0,0.0,0.0,7.134014129638672,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 3, 7]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 6, 15]",1.0,1.0,1.0,0.2972505986690521,0.1330690234899521,top1,261,0.0,0.16666666666666666,OK,2960,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999896883964539,0.2018909454345703,0.0183347649872303,0.0,0.15257737040519714,6.693979740142822,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2789158225059509,0.1600782424211502,cc,261,0.0,0.0,OK,2960,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999854564666748,0.0,0.0,0.0,0.0,7.349250316619873,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.3062187731266022,0.140547513961792,top1,261,0.0,0.0,OK,2970,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999911189079285,0.19556069374084473,0.01499524712562561,0.0,0.1396765112876892,6.989364147186279,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.29122352600097656,0.16435222327709198,cc,261,0.0,0.0,OK,2970,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
