protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X0,2,interior,0.83876587570492,0.8385637700120633,-0.00020210569285672442,0.16143622998793672,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,0,all,0.9858688770736153,0.985715488745319,-0.0001533883282962556,0.014284511254680998,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,0,boundary,0.7900103838259293,0.7886184917102586,-0.001391892115670701,0.21138150828974145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,0,interior,0.9895561858344788,0.9894261203827184,-0.0001300654517604194,0.010573879617281623,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,1,all,0.7421564007558914,0.7405759844492942,-0.001580416306597221,0.2594240155507058,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,1,boundary,0.6965889292883222,0.6946241141909849,-0.001964815097337258,0.3053758858090151,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,1,interior,0.7606998472456371,0.7592758399041836,-0.001424007341453537,0.24072416009581643,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,2,all,0.8096246803024836,0.8093809332029599,-0.00024374709952368345,0.1906190667970401,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,2,boundary,0.7189722916832857,0.7176463218090613,-0.0013259698742243975,0.2823536781909387,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,6,X1,2,interior,0.83876587570492,0.8388700071630951,0.00010413145817511626,0.16112999283690488,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,0,all,0.9858688770736153,0.9858800090409242,1.1131967308952717e-05,0.01411999095907579,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,0,boundary,0.7900103838259293,0.7890871811941733,-0.0009232026317559372,0.21091281880582669,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,0,interior,0.9895561858344788,0.989584924861174,2.8739026695201453e-05,0.010415075138826002,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,1,all,0.7421564007558914,0.7400635764897331,-0.0020928242661583107,0.2599364235102669,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,1,boundary,0.6965889292883222,0.6948949029095842,-0.001694026378737945,0.3051050970904158,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,1,interior,0.7606998472456371,0.7584447307704705,-0.0022551164751666297,0.24155526922952952,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,2,all,0.8096246803024836,0.8102519857166509,0.000627305414167334,0.1897480142833491,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,2,boundary,0.7189722916832857,0.7182284132853659,-0.0007438783979197838,0.2817715867146341,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X0,2,interior,0.83876587570492,0.8398340143832059,0.0010681386782859237,0.16016598561679407,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,0,all,0.9858688770736153,0.9858410172105755,-2.7859863039769728e-05,0.014158982789424512,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,0,boundary,0.7900103838259293,0.7888094053998376,-0.0012009784260916812,0.21119059460016243,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,0,interior,0.9895561858344788,0.9895504235375924,-5.7622968864246005e-06,0.010449576462407628,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,1,all,0.7421564007558914,0.74004063796966,-0.002115762786231379,0.25995936203034,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,1,boundary,0.6965889292883222,0.6947215001571685,-0.001867429131153675,0.3052784998428315,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,1,interior,0.7606998472456371,0.7584830018978395,-0.002216845347797647,0.24151699810216054,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,2,all,0.8096246803024836,0.8102895577227813,0.0006648774202977492,0.18971044227721867,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,2,boundary,0.7189722916832857,0.718233362529787,-0.000738929153498713,0.281766637470213,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,7,X1,2,interior,0.83876587570492,0.8398820360376729,0.001116160332752858,0.16011796396232714,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,0,all,0.9858688770736153,0.9859266629886507,5.7785915035468705e-05,0.014073337011349274,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,0,boundary,0.7900103838259293,0.7914826085126838,0.001472224686754564,0.20851739148731618,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,0,interior,0.9895561858344788,0.9895873655428467,3.117970836785666e-05,0.010412634457153347,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,1,all,0.7421564007558914,0.7435365996765102,0.0013801989206188026,0.2564634003234898,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,1,boundary,0.6965889292883222,0.6984825316901544,0.0018936024018322284,0.3015174683098456,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,1,interior,0.7606998472456371,0.7618711420409373,0.001171294795300204,0.2381288579590627,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,2,all,0.8096246803024836,0.8092281324215034,-0.00039654788098020255,0.19077186757849662,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,2,boundary,0.7189722916832857,0.7197093777156203,0.0007370860323345774,0.28029062228437973,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X0,2,interior,0.83876587570492,0.8380049268529521,-0.0007609488519678687,0.16199507314704786,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,0,all,0.9858688770736153,0.9859194799875526,5.060291393732541e-05,0.014080520012447417,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,0,boundary,0.7900103838259293,0.7914271913507473,0.0014168075248180978,0.20857280864925265,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,0,interior,0.9895561858344788,0.9895810807875396,2.4894953060794478e-05,0.010418919212460409,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,1,all,0.7421564007558914,0.7436616727775069,0.0015052720216155446,0.25633832722249306,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,1,boundary,0.6965889292883222,0.6984488321539047,0.0018599028655825744,0.30155116784609526,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,1,interior,0.7606998472456371,0.762060801479594,0.0013609542339568792,0.23793919852040601,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,2,all,0.8096246803024836,0.8093866070661796,-0.0002380732363039817,0.1906133929338204,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,2,boundary,0.7189722916832857,0.7197351449472915,0.000762853264005825,0.2802648550527085,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,8,X1,2,interior,0.83876587570492,0.8382060500328181,-0.0005598256721018879,0.16179394996718188,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,0,all,0.9858688770736153,0.9858112071945538,-5.7669879061417184e-05,0.01418879280544616,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,0,boundary,0.7900103838259293,0.7893211904390055,-0.0006891933869237477,0.2106788095609945,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,0,interior,0.9895561858344788,0.9895104230531171,-4.576278136170231e-05,0.010489576946882906,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,1,all,0.7421564007558914,0.7404444160781466,-0.0017119846777448045,0.2595555839218534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,1,boundary,0.6965889292883222,0.695069764507082,-0.0015191647812401454,0.304930235492918,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,1,interior,0.7606998472456371,0.7589093981438374,-0.001790449101799707,0.2410906018561626,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,2,all,0.8096246803024836,0.8099127506279893,0.0002880703255057071,0.1900872493720107,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,2,boundary,0.7189722916832857,0.7184031617245207,-0.0005691299587650134,0.2815968382754793,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X0,2,interior,0.83876587570492,0.8393295014218434,0.000563625716923366,0.16067049857815663,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,0,all,0.9858688770736153,0.9857571306875893,-0.0001117463860259571,0.0142428693124107,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,0,boundary,0.7900103838259293,0.7888287566208142,-0.0011816272051150545,0.2111712433791858,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,0,interior,0.9895561858344788,0.9894645954411483,-9.159039333050956e-05,0.010535404558851713,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,1,all,0.7421564007558914,0.7403701964929339,-0.0017862042629575026,0.2596298035070661,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,1,boundary,0.6965889292883222,0.6948343619129349,-0.0017545673753872615,0.3051656380870651,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,1,interior,0.7606998472456371,0.7589007632709986,-0.0017990839746384601,0.24109923672900135,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,2,all,0.8096246803024836,0.8101023460414795,0.0004776657389958805,0.18989765395852054,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,2,boundary,0.7189722916832857,0.7182529009401137,-0.0007193907431719548,0.28174709905988626,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,9,X1,2,interior,0.83876587570492,0.8396283537409593,0.000862478036039338,0.16037164625904066,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,0,all,0.9858688770736153,0.9859380457433873,6.916866977202396e-05,0.014061954256612719,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,0,boundary,0.7900103838259293,0.7901456904495388,0.00013530662360949908,0.20985430955046125,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,0,interior,0.9895561858344788,0.9896241206834104,6.793484893163892e-05,0.010375879316589565,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,1,all,0.7421564007558914,0.7423202515891314,0.00016385083323999794,0.2576797484108686,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,1,boundary,0.6965889292883222,0.6965939052606495,4.9759723272924106e-06,0.30340609473935054,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,1,interior,0.7606998472456371,0.7609283566174364,0.00022850937179930142,0.2390716433825636,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,2,all,0.8096246803024836,0.8102421088723196,0.0006174285698360427,0.18975789112768038,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,2,boundary,0.7189722916832857,0.7196635118443474,0.0006912201610617119,0.2803364881556526,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X0,2,interior,0.83876587570492,0.839359592747044,0.0005937170421239646,0.16064040725295603,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,0,all,0.9858688770736153,0.9859055219828131,3.664490919785823e-05,0.014094478017186884,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,0,boundary,0.7900103838259293,0.7897292942062153,-0.00028108961971395896,0.2102707057937847,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,0,interior,0.9895561858344788,0.9895988443738383,4.265853935947472e-05,0.010401155626161729,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,1,all,0.7421564007558914,0.742082084226348,-7.431652954337231e-05,0.257917915773652,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,1,boundary,0.6965889292883222,0.6961793590686383,-0.00040957021968390794,0.30382064093136174,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,1,interior,0.7606998472456371,0.760761949083222,6.210183758492693e-05,0.23923805091677797,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,2,all,0.8096246803024836,0.8104982842805333,0.0008736039780496974,0.18950171571946672,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,2,boundary,0.7189722916832857,0.7195122665150021,0.0005399748317164166,0.2804877334849979,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,10,X1,2,interior,0.83876587570492,0.8397467625408385,0.0009808868359184597,0.16025323745916153,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,11,X0,0,all,0.9858688770736153,0.9858807464308232,1.18693572079831e-05,0.01411925356917676,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,11,X0,0,boundary,0.7900103838259293,0.7898578813921191,-0.00015250243381015327,0.2101421186078809,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,11,X0,0,interior,0.9895561858344788,0.9895711693318097,1.4983497330867124e-05,0.010428830668190336,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,11,X0,1,all,0.7421564007558914,0.7404728978253289,-0.0016835029305625193,0.2595271021746711,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,11,X0,1,boundary,0.6965889292883222,0.6954434651853131,-0.0011454641030090862,0.3045565348146869,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,11,X0,1,interior,0.7606998472456371,0.7587973791170962,-0.0019024681285408906,0.24120262088290378,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,11,X0,2,all,0.8096246803024836,0.8097046175840704,7.993728158683933e-05,0.19029538241592958,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
