step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
160,0.019345296303765483,0.019267374644700852,0.019267374644700852,0.019267374644700852,0.0,7.792165906463189e-05,0.87028685232485,0.14770709298074877,0.9070837758178709,True,True,True
161,0.019333976280924165,0.0192556231314083,0.0192556231314083,0.0192556231314083,0.0,7.835314951586369e-05,0.8726939410798871,0.148110703060552,0.9068683081860404,True,True,True
162,0.019322793688010605,0.019244010359552297,0.019244010359552297,0.019244010359552297,0.0,7.878332845830722e-05,0.8750871026200485,0.14851211200141523,0.9066559120729342,True,True,True
163,0.019311746303604552,0.019232534103194046,0.019232534103194046,0.019232534103194046,0.0,7.921220041050639e-05,0.8774664722183876,0.14891136369559455,0.9064466044101563,True,True,True
164,0.019300831951594145,0.01922119218225679,0.01922119218225679,0.01922119218225679,0.0,7.963976933735453e-05,0.8798321797373306,0.14930850234398246,0.9062404306604491,True,True,True
165,0.019290048500201287,0.019209982461200616,0.019209982461200616,0.019209982461200616,0.0,8.006603900067244e-05,0.8821843523748244,0.1497035685337389,0.9060374531335101,True,True,True
166,0.01927939386065131,0.01919890284751368,0.01919890284751368,0.01919890284751368,0.0,8.049101313762905e-05,0.884523115757823,0.15009659911657958,0.9058377392290491,True,True,True
167,0.01926886598549323,0.019187951289964138,0.019187951289964138,0.019187951289964138,0.0,8.091469552909107e-05,0.8868485939604958,0.1504876296617184,0.9056413512598368,True,True,True
168,0.01925846286790143,0.019177125777823444,0.019177125777823444,0.019177125777823444,0.0,8.133709007798431e-05,0.8891609096411436,0.15087669649742844,0.9054483378405797,True,True,True
169,0.019248182541135254,0.01916642434016928,0.01916642434016928,0.01916642434016928,0.0,8.17582009659729e-05,0.8914601850565107,0.1512638361233135,0.9052587266165492,True,True,True
170,0.01923802307741851,0.01915584504457009,0.01915584504457009,0.01915584504457009,0.0,8.2178032848421e-05,0.8937465436720351,0.15164908228703938,0.9050725191871345,True,True,True
171,0.019227982587158587,0.019145385996188174,0.019145385996188174,0.019145385996188174,0.0,8.259659097041328e-05,0.8960201112986818,0.15203246315320526,0.9048896900188793,True,True,True
172,0.01921805921819762,0.019135045337097867,0.019135045337097867,0.019135045337097867,0.0,8.301388109975143e-05,0.8982810157647705,0.15241400104362557,0.904710190625815,True,True,True
173,0.019208251154472476,0.019124821245202747,0.019124821245202747,0.019124821245202747,0.0,8.342990926972707e-05,0.9005293850157653,0.15279371525163596,0.9045339583617655,True,True,True
174,0.019198556614918455,0.019114711933480712,0.019114711933480712,0.019114711933480712,0.0,8.384468143774268e-05,0.9027653445596838,0.15317162609133014,0.904360927171108,True,True,True
175,0.01918897385277428,0.019104715649558103,0.019104715649558103,0.019104715649558103,0.0,8.425820321617661e-05,0.9049890155868612,0.15354775748570895,0.9041910370454832,True,True,True
176,0.019179501154716182,0.01909483067493016,0.01909483067493016,0.01909483067493016,0.0,8.467047978602044e-05,0.9072005146204404,0.1539221365905909,0.9040242400724094,True,True,True
177,0.01917013684011926,0.01908505532412426,0.01908505532412426,0.01908505532412426,0.0,8.508151599500068e-05,0.9093999545755784,0.15429479112381858,0.9038605028375312,True,True,True
178,0.019160879260521096,0.019075387943977385,0.019075387943977385,0.019075387943977385,0.0,8.549131654371199e-05,0.911587446325441,0.15466574649540568,0.9036998061606415,True,True,True
179,0.019151726798862945,0.01906582691272446,0.01906582691272446,0.01906582691272446,0.0,8.589988613848578e-05,0.9137630997957701,0.15503502454762652,0.9035421431125523,True,True,True
180,0.019142677868682203,0.01905637063913617,0.01905637063913617,0.01905637063913617,0.0,8.630722954603164e-05,0.9159270241909646,0.1554026441763478,0.9033875155478143,True,True,True
181,0.019133730913420827,0.019047017561848904,0.019047017561848904,0.019047017561848904,0.0,8.67133515719238e-05,0.9180793276782794,0.15576862267169445,0.9032359290423255,True,True,True
182,0.019124884405690337,0.019037766148654926,0.019037766148654926,0.019037766148654926,0.0,8.711825703541036e-05,0.920220117170403,0.1561329763662801,0.9030873866414787,True,True,True
183,0.01911613684661137,0.019028614895818363,0.019028614895818363,0.019028614895818363,0.0,8.752195079300526e-05,0.9223494985726507,0.15649572011027116,0.9029418827420669,True,True,True
184,0.019107486765245228,0.019019562327449537,0.019019562327449537,0.019019562327449537,0.0,8.792443779569296e-05,0.9244675772887867,0.15685686627856274,0.9027993988439122,True,True,True
185,0.01909893271796067,0.019010606994851676,0.019010606994851676,0.019010606994851676,0.0,8.832572310899428e-05,0.9265744584036661,0.1572164244724299,0.9026599023462705,True,True,True
186,0.019090473287824136,0.01900174747599443,0.01900174747599443,0.01900174747599443,0.0,8.872581182970662e-05,0.9286702460835612,0.1575744025410353,0.9025233483979315,True,True,True
187,0.019082107084008638,0.018992982375112193,0.018992982375112193,0.018992982375112193,0.0,8.91247088964446e-05,0.9307550422491185,0.1579308085595959,0.9023896838506911,True,True,True
188,0.019073832741143493,0.0189843103222784,0.0189843103222784,0.0189843103222784,0.0,8.952241886509411e-05,0.9328289450812501,0.15828565275963208,0.902258852130711,True,True,True
189,0.019065648918750875,0.018975729973002137,0.018975729973002137,0.018975729973002137,0.0,8.991894574873608e-05,0.9348920480462272,0.15863894851924445,0.902130798177033,True,True,True
190,0.019057554300758527,0.018967240007774652,0.018967240007774652,0.018967240007774652,0.0,9.031429298387459e-05,0.9369444398039773,0.1589907121789092,0.9020054729579905,True,True,True
191,0.01904954759497257,0.01895883913146167,0.01895883913146167,0.01895883913146167,0.0,9.070846351090042e-05,0.9389862048523818,0.1593409621093245,0.9018828371188167,True,True,True
192,0.019041627532601968,0.018950526072700504,0.018950526072700504,0.018950526072700504,0.0,9.110145990146399e-05,0.9410174244264904,0.1596897177039721,0.901762863177441,True,True,True
193,0.019033792867812028,0.01894229958334709,0.01894229958334709,0.01894229958334709,0.0,9.149328446493965e-05,0.9430381772116493,0.16003699875568364,0.9016455357544073,True,True,True
194,0.019026042377202505,0.018934158437890376,0.018934158437890376,0.018934158437890376,0.0,9.188393931212782e-05,0.9450485397498669,0.16038282525857425,0.9015308497662693,True,True,True
195,0.019018374859308625,0.0189261014329045,0.0189261014329045,0.0189261014329045,0.0,9.227342640412402e-05,0.9470485867369032,0.16072721736182272,0.9014188070943662,True,True,True
196,0.019010789134149338,0.018918127386522144,0.018918127386522144,0.018918127386522144,0.0,9.266174762719309e-05,0.9490383914808721,0.16107019515518656,0.9013094125713637,True,True,True
197,0.019003284042749063,0.018910235137844993,0.018910235137844993,0.018910235137844993,0.0,9.304890490406903e-05,0.9510180265959682,0.16141177816442095,0.9012026700527105,True,True,True
198,0.018995858446695168,0.018902423546387014,0.018902423546387014,0.018902423546387014,0.0,9.343490030815457e-05,0.9529875647246954,0.1617519847224141,0.9010985790603048,True,True,True
199,0.018988511227741266,0.018894691491612735,0.018894691491612735,0.018894691491612735,0.0,9.381973612853145e-05,0.9549470789570063,0.16209083156303264,0.9009971323030999,True,True,True
200,0.018981241287389348,0.018887037872532746,0.018887037872532746,0.018887037872532746,0.0,9.420341485660066e-05,0.9568966427492472,0.16242833392369074,0.9008983143702864,True,True,True
201,0.01897404754648264,0.018879461607371445,0.018879461607371445,0.018879461607371445,0.0,9.458593911119781e-05,0.9588363294373811,0.16276450615237983,0.900802101858947,True,True,True
202,0.018966928944820313,0.01887196163326814,0.01887196163326814,0.01887196163326814,0.0,9.49673115521731e-05,0.9607662116669298,0.16309936247854395,0.9007084649332565,True,True,True
203,0.01895988444076076,0.01886453690593183,0.01886453690593183,0.01886453690593183,0.0,9.53475348289308e-05,0.9626863610617417,0.1634329174768962,0.9006173698770156,True,True,True
204,0.01895291301083869,0.018857186399262368,0.018857186399262368,0.018857186399262368,0.0,9.572661157632251e-05,0.9645968482383848,0.16376518595782047,0.9005287818974508,True,True,True
205,0.01894601364940073,0.018849909104966645,0.018849909104966645,0.018849909104966645,0.0,9.610454443408553e-05,0.9664977430149465,0.16409618242929916,0.9004426675066737,True,True,True
206,0.018939185368241986,0.01884270403218734,0.01884270403218734,0.01884270403218734,0.0,9.648133605464445e-05,0.9683891145548597,0.16442592057853703,0.9003589961736681,True,True,True
207,0.01893242719625672,0.018835570207174464,0.018835570207174464,0.018835570207174464,0.0,9.685698908225705e-05,0.9702710312920834,0.16475441316689332,0.9002777412814938,True,True,True
208,0.01892573817909646,0.01882850667298099,0.01882850667298099,0.01882850667298099,0.0,9.723150611547104e-05,0.9721435606971971,0.1650816723615474,0.9001988804920139,True,True,True
209,0.01891911737882871,0.01882151248914884,0.01882151248914884,0.01882151248914884,0.0,9.760488967986805e-05,0.9740067690825546,0.16540771015899952,0.9001223954777933,True,True,True
210,0.01891256387360871,0.018814586731380336,0.018814586731380336,0.018814586731380336,0.0,9.797714222837427e-05,0.9758607216004836,0.1657325385104757,0.9000482709145106,True,True,True
211,0.018906076757354607,0.018807728491192204,0.018807728491192204,0.018807728491192204,0.0,9.834826616240229e-05,0.9777054824113274,0.16605616907196294,0.8999764928251814,True,True,True
212,0.018899655139427513,0.018800936875577587,0.018800936875577587,0.018800936875577587,0.0,9.871826384992398e-05,0.9795411148465469,0.16637861288165606,0.8999070467066008,True,True,True
213,0.018893298144327723,0.018794211006707525,0.018794211006707525,0.018794211006707525,0.0,9.908713762019619e-05,0.9813676813962795,0.166699880362441,0.8998399160329666,True,True,True
214,0.018887004911394164,0.018787550021658817,0.018787550021658817,0.018787550021658817,0.0,9.94548897353475e-05,0.9831852435040374,0.1670199817667994,0.8997750815375981,True,True,True
215,0.018880774594508907,0.01878095307214981,0.01878095307214981,0.01878095307214981,0.0,9.982152235909672e-05,0.9849938613208286,0.16733892778206622,0.8997125212615784,True,True,True
216,0.018874606361814712,0.018774419324268182,0.018774419324268182,0.018774419324268182,0.0,0.00010018703754653063,0.9867935936144656,0.16765672985822966,0.8996522110576122,True,True,True
217,0.0188684993954332,0.018767947958169117,0.018767947958169117,0.018767947958169117,0.0,0.00010055143726408351,0.9885844979154154,0.16797340004346356,0.8995941252479965,True,True,True
218,0.018862452891187053,0.018761538167758864,0.018761538167758864,0.018761538167758864,0.0,0.00010091472342818996,0.9903666308090002,0.1682889505045687,0.8995382373504167,True,True,True
219,0.01885646605833371,0.018755189160393034,0.018755189160393034,0.018755189160393034,0.0,0.00010127689794067907,0.9921400481963463,0.1686033931204892,0.8994845209263456,True,True,True
220,0.018850538119301204,0.01874890015659557,0.01874890015659557,0.01874890015659557,0.0,0.00010163796270563413,0.9939048054046246,0.16891673940121096,0.8994329505193057,True,True,True
221,0.01884466830942933,0.01874267038980034,0.01874267038980034,0.01874267038980034,0.0,0.00010199791962899137,0.9956609571668595,0.16922900065735358,0.8993835024490862,True,True,True
222,0.01883885587672021,0.01873649910610587,0.01873649910610587,0.01873649910610587,0.0,0.00010235677061433888,0.9974085575877534,0.1695401881387008,0.8993361551587837,True,True,True
223,0.018833100081590833,0.018730385564023858,0.018730385564023858,0.018730385564023858,0.0,0.00010271451756697621,0.9991476601897621,0.16985031294373917,0.899290888986293,True,True,True
224,0.018827400196630574,0.01872432903422435,0.01872432903422435,0.01872432903422435,0.0,0.00010307116240622329,1.0008783180277332,0.1701593857658429,0.8992476855166919,True,True,True
225,0.01882175550636576,0.01871832879929086,0.01871832879929086,0.01871832879929086,0.0,0.00010342670707490269,1.0026005837746683,0.17046741672155719,0.8992065268301584,True,True,True
226,0.01881616530702772,0.018712384153492842,0.018712384153492842,0.018712384153492842,0.0,0.00010378115353487697,1.0043145096924622,0.1707744154431769,0.8991673948878477,True,True,True
227,0.01881062890632664,0.018706494402578225,0.018706494402578225,0.018706494402578225,0.0,0.00010413450374841694,1.0060201474950445,0.1710803913901833,0.8991302711088355,True,True,True
228,0.01880514562323115,0.018700658863573794,0.018700658863573794,0.018700658863573794,0.0,0.00010448675965735544,1.0077175482013543,0.17138535416016681,0.8990951360775348,True,True,True
229,0.018799714787751515,0.01869487686457661,0.01869487686457661,0.01869487686457661,0.0,0.00010483792317490384,1.00940676208515,0.17168931360399767,0.8990619693575417,True,True,True
230,0.01879433574072774,0.01868914774453148,0.01868914774453148,0.01868914774453148,0.0,0.00010518799619625547,1.0110878387547353,0.17199227972450618,0.8990307494784094,True,True,True
231,0.01878900783362157,0.018683470853000483,0.018683470853000483,0.018683470853000483,0.0,0.00010553698062108706,1.012760827304547,0.1722942624937928,0.8990014541672856,True,True,True
232,0.018783730428312603,0.018677845549938288,0.018677845549938288,0.018677845549938288,0.0,0.00010588487837431328,1.0144257764452906,0.17259527173854416,0.8989740607903077,True,True,True
233,0.01877850289689953,0.018672271205483953,0.018672271205483953,0.018672271205483953,0.0,0.00010623169141557423,1.0160827345586494,0.1728953171360046,0.8989485468514703,True,True,True
234,0.01877332462150528,0.018666747199767054,0.018666747199767054,0.018666747199767054,0.0,0.00010657742173822494,1.0177317496924756,0.17319440825309937,0.8989248903806216,True,True,True
235,0.018768194994086607,0.01866127292272085,0.01866127292272085,0.01866127292272085,0.0,0.00010692207136575501,1.019372869550899,0.1734925545408677,0.8989030701316578,True,True,True
236,0.018763113416248214,0.01865584777389618,0.01865584777389618,0.01865584777389618,0.0,0.00010726564235203467,1.0210061415146874,0.17378976526147072,0.8988830656141639,True,True,True
237,0.01875807929905987,0.018650471162275653,0.018650471162275653,0.018650471162275653,0.0,0.00010760813678421924,1.0226316126768862,0.17408604940104663,0.8988648570152816,True,True,True
238,0.01875309206287758,0.018645142506096214,0.018645142506096214,0.018645142506096214,0.0,0.00010794955678136684,1.024249329847006,0.17438141564291795,0.8988484250419513,True,True,True
239,0.01874815113716874,0.018639861232685278,0.018639861232685278,0.018639861232685278,0.0,0.00010828990448346274,1.0258593394923603,0.1746758724349922,0.8988337506943875,True,True,True
240,0.018743255960340217,0.018634626778307115,0.018634626778307115,0.018634626778307115,0.0,0.00010862918203310133,1.0274616876328757,0.1749694281227899,0.8988208150069321,True,True,True
241,0.018738405979570473,0.01862943858801179,0.01862943858801179,0.01862943858801179,0.0,0.00010896739155868432,1.0290564197442769,0.17526209108056953,0.8988095988293263,True,True,True
