step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
408,0.01580627403619805,0.01569430687452294,0.01569430687452294,0.01569430687452294,0.0,0.00011196716167511292,1.035948316096832,0.2155984766348493,0.9028841530634126,True,True,True
409,0.01580561413958625,0.01569354180231703,0.01569354180231703,0.01569354180231703,0.0,0.000112072337269222,1.036419812684162,0.21577151009330844,0.9026946271860231,True,True,True
410,0.01580495903211859,0.015692781903163623,0.015692781903163623,0.015692781903163623,0.0,0.00011217712895496488,1.0368893156412995,0.21594405909532785,0.9025055795736411,True,True,True
411,0.01580430867403542,0.015692027135949235,0.015692027135949235,0.015692027135949235,0.0,0.00011228153808618564,1.037356834167972,0.21611612495799332,0.9023170101850255,True,True,True
412,0.01580366302598445,0.015691277459978045,0.015691277459978045,0.015691277459978045,0.0,0.00011238556600640496,1.0378223773855364,0.21628770899402325,0.9021289189654572,True,True,True
413,0.015803022049015535,0.01569053283496654,0.01569053283496654,0.01569053283496654,0.0,0.00011248921404899495,1.0382859543381664,0.216458812511832,0.9019413058468865,True,True,True
414,0.01580238570457567,0.01568979322103832,0.01568979322103832,0.01568979322103832,0.0,0.0001125924835373505,1.0387475739940215,0.2166294368155908,0.9017541707480636,True,True,True
415,0.015801753954503943,0.015689058578718884,0.015689058578718884,0.015689058578718884,0.0,0.00011269537578505817,1.0392072452463903,0.21679958320529677,0.9015675135746585,True,True,True
416,0.015801126761026615,0.015688328868930554,0.015688328868930554,0.015688328868930554,0.0,0.00011279789209606229,1.0396649769148194,0.21696925297684663,0.9013813342193696,True,True,True
417,0.015800504086752286,0.015687604052987456,0.015687604052987456,0.015687604052987456,0.0,0.00011290003376482994,1.0401207777462254,0.21713844742211388,0.9011956325620325,True,True,True
418,0.015799885894667087,0.015686884092590572,0.015686884092590572,0.015686884092590572,0.0,0.00011300180207651374,1.0405746564159932,0.21730716782903195,0.9010104084697397,True,True,True
419,0.015799272148129952,0.015686168949822842,0.015686168949822842,0.015686168949822842,0.0,0.00011310319830711183,1.0410266215290485,0.21747541548168856,0.9008256617969813,True,True,True
420,0.015798662810868013,0.015685458587144388,0.015685458587144388,0.015685458587144388,0.0,0.00011320422372362389,1.0414766816209098,0.217643191660426,0.9006413923858111,True,True,True
421,0.015798057846971948,0.015684752967387743,0.015684752967387743,0.015684752967387743,0.0,0.00011330487958420568,1.041924845158724,0.21781049764193208,0.9004576000660209,True,True,True
422,0.015797457220891528,0.015684052053753207,0.015684052053753207,0.015684052053753207,0.0,0.00011340516713832148,1.0423711205422952,0.21797733469930874,0.9002742846553092,True,True,True
423,0.015796860897431122,0.015683355809804227,0.015683355809804227,0.015683355809804227,0.0,0.00011350508762689618,1.0428155161051107,0.21814370410212033,0.9000914459594392,True,True,True
424,0.01579626884174532,0.015682664199462855,0.015682664199462855,0.015682664199462855,0.0,0.00011360464228246504,1.0432580401153477,0.21830960711643843,0.8999090837723827,True,True,True
425,0.015795681019334613,0.015681977187005293,0.015681977187005293,0.015681977187005293,0.0,0.00011370383232931962,1.0436987007768588,0.21847504500490117,0.8997271978764638,True,True,True
426,0.0157950973960411,0.015681294737057448,0.015681294737057448,0.015681294737057448,0.0,0.00011380265898365065,1.0441375062301281,0.2186400190267915,0.8995457880425024,True,True,True
427,0.01579451793804432,0.015680616814590632,0.015680616814590632,0.015680616814590632,0.0,0.0001139011234536875,1.0445744645532107,0.21880453043812353,0.8993648540299585,True,True,True
428,0.01579394261185707,0.015679943384917235,0.015679943384917235,0.015679943384917235,0.0,0.00011399922693983642,1.0450095837626587,0.21896858049172063,0.8991843955870742,True,True,True
429,0.015793371384321343,0.015679274413686526,0.015679274413686526,0.015679274413686526,0.0,0.00011409697063481803,1.0454428718144422,0.21913217043727798,0.8990044124510129,True,True,True
430,0.01579280422260428,0.015678609866880477,0.015678609866880477,0.015678609866880477,0.0,0.0001141943557238026,1.0458743366048613,0.21929530152141247,0.8988249043480021,True,True,True
431,0.0157922410941942,0.015677949710809658,0.015677949710809658,0.015677949710809658,0.0,0.00011429138338454359,1.0463039859714431,0.21945797498770875,0.89864587099348,True,True,True
432,0.015791681966896707,0.0156772939121092,0.0156772939121092,0.0156772939121092,0.0,0.00011438805478750883,1.0467318276938238,0.21962019207676536,0.8984673120922483,True,True,True
433,0.015791126808830786,0.015676642437734777,0.015676642437734777,0.015676642437734777,0.0,0.00011448437109600971,1.0471578694946164,0.21978195402624198,0.8982892273386226,True,True,True
434,0.01579057558842502,0.01567599525495869,0.01567599525495869,0.01567599525495869,0.0,0.00011458033346632879,1.0475821190402668,0.21994326207090764,0.8981116164165791,True,True,True
435,0.015790028274413836,0.01567535233136599,0.01567535233136599,0.01567535233136599,0.0,0.00011467594304784555,1.048004583941897,0.2201041174426926,0.8979344789998952,True,True,True
436,0.015789484835833797,0.015674713634850637,0.015674713634850637,0.015674713634850637,0.0,0.00011477120098315966,1.0484252717561284,0.2202645213707472,0.8977578147522878,True,True,True
437,0.015788945242019944,0.015674079133611733,0.015674079133611733,0.015674079133611733,0.0,0.0001148661084082115,1.04884418998589,0.22042447508150484,0.8975816233275535,True,True,True
438,0.015788409462602213,0.015673448796149812,0.015673448796149812,0.015673448796149812,0.0,0.00011496066645240042,1.04926134608121,0.22058397979874103,0.897405904369708,True,True,True
439,0.015787877467501873,0.01567282259126317,0.01567282259126317,0.01567282259126317,0.0,0.00011505487623870131,1.04967674744,0.22074303674362108,0.8972306575131229,True,True,True
440,0.01578734922692802,0.01567220048804424,0.01567220048804424,0.01567220048804424,0.0,0.00011514873888378024,1.0500904014088328,0.2209016471347345,0.8970558823826618,True,True,True
441,0.01578682471137415,0.01567158245587604,0.01567158245587604,0.01567158245587604,0.0,0.00011524225549810788,1.0505023152837074,0.2210598121881246,0.8968815785938145,True,True,True
442,0.01578630389161472,0.01567096846442865,0.01567096846442865,0.01567096846442865,0.0,0.00011533542718607129,1.0509124963108012,0.22121753311732115,0.8967077457528355,True,True,True
443,0.01578578673870183,0.015670358483655746,0.015670358483655746,0.015670358483655746,0.0,0.00011542825504608319,1.0513209516872055,0.22137481113338117,0.8965343834568801,True,True,True
444,0.015785273223961872,0.015669752483791183,0.015669752483791183,0.015669752483791183,0.0,0.00011552074017068904,1.0517276885616467,0.22153164744493434,0.8963614912941413,True,True,True
445,0.015784763318992295,0.01566915043534562,0.01566915043534562,0.01566915043534562,0.0,0.00011561288364667268,1.0521327140351946,0.22168804325822797,0.8961890688439852,True,True,True
446,0.015784256995658382,0.01566855230910322,0.01566855230910322,0.01566855230910322,0.0,0.00011570468655515997,1.0525360351619644,0.22184399977716762,0.8960171156770795,True,True,True
447,0.015783754226090053,0.015667958076118333,0.015667958076118333,0.015667958076118333,0.0,0.00011579614997172097,1.0529376589498012,0.22199951820335445,0.8958456313555295,True,True,True
448,0.01578325498267876,0.015667367707712293,0.015667367707712293,0.015667367707712293,0.0,0.00011588727496646961,1.053337592360958,0.22215459973612073,0.895674615433013,True,True,True
449,0.015782759238074387,0.015666781175470226,0.015666781175470226,0.015666781175470226,0.0,0.00011597806260416186,1.0537358423127574,0.22230924557256393,0.89550406745492,True,True,True
450,0.015782266965182187,0.015666198451237894,0.015666198451237894,0.015666198451237894,0.0,0.0001160685139442923,1.054132415678245,0.22246345690757818,0.8953339869584909,True,True,True
451,0.015781778137159815,0.015665619507118624,0.015665619507118624,0.015665619507118624,0.0,0.0001161586300411893,1.054527319286838,0.22261723493388283,0.895164373472951,True,True,True
452,0.015781292727414326,0.015665044315470215,0.015665044315470215,0.015665044315470215,0.0,0.00011624841194410916,1.054920559924958,0.2227705808420504,0.8949952265196389,True,True,True
453,0.015780810709599274,0.015664472848901947,0.015664472848901947,0.015664472848901947,0.0,0.00011633786069732799,1.0553121443366562,0.22292349582053628,0.8948265456121338,True,True,True
454,0.015780332057611826,0.015663905080271594,0.015663905080271594,0.015663905080271594,0.0,0.000116426977340232,1.0557020792242253,0.22307598105570978,0.8946583302563781,True,True,True
455,0.0157798567455899,0.015663340982682496,0.015663340982682496,0.015663340982682496,0.0,0.00011651576290740558,1.0560903712487997,0.22322803773188496,0.8944905799508011,True,True,True
456,0.015779384747909405,0.015662780529480686,0.015662780529480686,0.015662780529480686,0.0,0.00011660421842871783,1.0564770270309445,0.22337966703134718,0.8943232941864406,True,True,True
457,0.0157789160391814,0.015662223694251996,0.015662223694251996,0.015662223694251996,0.0,0.00011669234492940778,1.056862053151236,0.2235308701343766,0.8941564724470656,True,True,True
458,0.015778450594249444,0.015661670450819277,0.015661670450819277,0.015661670450819277,0.0,0.00011678014343016757,1.0572454561508344,0.22368164821927036,0.8939901142093001,True,True,True
459,0.01577798838818685,0.015661120773239626,0.015661120773239626,0.015661120773239626,0.0,0.00011686761494722416,1.057627242532041,0.22383200246236687,0.8938242189427485,True,True,True
460,0.015777529396294045,0.015660574635801627,0.015660574635801627,0.015660574635801627,0.0,0.00011695476049241949,1.0580074187588475,0.2239819340380723,0.8936587861101226,True,True,True
461,0.015777073594095952,0.015660032013022664,0.015660032013022664,0.015660032013022664,0.0,0.00011704158107328882,1.0583859912574762,0.2241314441188865,0.8934938151673663,True,True,True
462,0.0157766209573394,0.015659492879646263,0.015659492879646263,0.015659492879646263,0.0,0.00011712807769313809,1.0587629664169098,0.22428053387542726,0.8933293055637759,True,True,True
463,0.015776171461990594,0.015658957210639472,0.015658957210639472,0.015658957210639472,0.0,0.00011721425135111979,1.0591383505894143,0.22442920447645048,0.8931652567421177,True,True,True
464,0.01577572508423254,0.01565842498119023,0.01565842498119023,0.01565842498119023,0.0,0.00011730010304230732,1.059512150091055,0.22457745708886906,0.8930016681387415,True,True,True
465,0.015775281800462653,0.015657896166704887,0.015657896166704887,0.015657896166704887,0.0,0.00011738563375776778,1.0598843712021977,0.22472529287777065,0.892838539183693,True,True,True
466,0.015774841587290235,0.015657370742805602,0.015657370742805602,0.015657370742805602,0.0,0.00011747084448463345,1.0602550201680063,0.22487271300643535,0.8926758693008257,True,True,True
467,0.01577440442153409,0.01565684868532792,0.01565684868532792,0.01565684868532792,0.0,0.00011755573620617149,1.0606241031989285,0.22501971863635245,0.8925136579079115,True,True,True
468,0.015773970280220137,0.015656329970318284,0.015656329970318284,0.015656329970318284,0.0,0.00011764030990185287,1.060991626471174,0.22516631092723657,0.8923519044167524,True,True,True
469,0.01577353914057905,0.015655814574031632,0.015655814574031632,0.015655814574031632,0.0,0.00011772456654741965,1.061357596127186,0.2253124910370439,0.8921906082332925,True,True,True
470,0.015773110980043956,0.015655302472929004,0.015655302472929004,0.015655302472929004,0.0,0.00011780850711495079,1.0617220182760991,0.2254582601219895,0.8920297687577294,True,True,True
471,0.015772685776248133,0.015654793643675207,0.015654793643675207,0.015654793643675207,0.0,0.00011789213257292653,1.0620848989941942,0.22560361933656428,0.8918693853846265,True,True,True
472,0.015772263507022752,0.01565428806313646,0.01565428806313646,0.01565428806313646,0.0,0.0001179754438862913,1.0624462443253397,0.22574856983355104,0.8917094575030228,True,True,True
473,0.015771844150394645,0.01565378570837813,0.01565378570837813,0.01565378570837813,0.0,0.0001180584420165157,1.062806060281428,0.2258931127640378,0.89154998449654,True,True,True
474,0.015771427684584133,0.015653286556662475,0.015653286556662475,0.015653286556662475,0.0,0.0001181411279216569,1.0631643528428059,0.22603724927742985,0.891390965743488,True,True,True
475,0.015771014088002817,0.0156527905854464,0.0156527905854464,0.0156527905854464,0.0,0.00011822350255641803,1.0635211279586931,0.22618098052146118,0.8912324006169668,True,True,True
476,0.01577060333925147,0.015652297772379264,0.015652297772379264,0.015652297772379264,0.0,0.00011830556687220598,1.0638763915475968,0.22632430764220662,0.8910742884849714,True,True,True
477,0.015770195417117903,0.015651808095300715,0.015651808095300715,0.015651808095300715,0.0,0.00011838732181718812,1.064230149497716,0.2264672317840945,0.8909166287104929,True,True,True
478,0.0157697903005749,0.01565132153223855,0.01565132153223855,0.01565132153223855,0.0,0.0001184687683363479,1.0645824076673378,0.2266097540899186,0.8907594206516221,True,True,True
479,0.015769387968778147,0.01565083806140661,0.01565083806140661,0.01565083806140661,0.0,0.00011854990737153895,1.0649331718852297,0.22675187570084865,0.8906026636616485,True,True,True
480,0.015768988401064218,0.01565035766120268,0.01565035766120268,0.01565035766120268,0.0,0.00011863073986153854,1.065282447951023,0.2268935977564398,0.8904463570891604,True,True,True
481,0.015768591576948546,0.01564988031020645,0.01564988031020645,0.01564988031020645,0.0,0.00011871126674209936,1.0656302416355883,0.22703492139464188,0.890290500278142,True,True,True
482,0.015768197476123486,0.015649405987177484,0.015649405987177484,0.015649405987177484,0.0,0.00011879148894600049,1.0659765586814056,0.22717584775180805,0.8901350925680692,True,True,True
483,0.015767806078456327,0.01564893467105323,0.01564893467105323,0.01564893467105323,0.0,0.00011887140740309697,1.0663214048029266,0.22731637796270374,0.889980133294004,True,True,True
484,0.015767417363987398,0.01564846634094703,0.01564846634094703,0.01564846634094703,0.0,0.00011895102304036835,1.06666478568693,0.22745651316051443,0.8898256217866898,True,True,True
485,0.01576703131292815,0.015648000976146183,0.015648000976146183,0.015648000976146183,0.0,0.00011903033678196637,1.0670067069928713,0.22759625447685333,0.8896715573726416,True,True,True
486,0.015766647905659292,0.015647538556110032,0.015647538556110032,0.015647538556110032,0.0,0.00011910934954926125,1.0673471743532255,0.22773560304176863,0.8895179393742406,True,True,True
