seed,stage_index,domain,partition,role,case_id,coordinate_uid_hash,null_coordinate_hash,first_null_coordinates,mismatch_fraction,null_normalized,source_minimum_positive_norm,source_full_map_exact_zero_count,source_full_map_nonfinite_count,source_registered_nonfinite_count,source_null_count,target_minimum_positive_norm,target_full_map_exact_zero_count,target_full_map_nonfinite_count,target_registered_nonfinite_count,target_null_count,registered_count,counts,mass,source_null_mass,target_null_mass
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_052,c3f7ae5880cfd32df0918cd04b65e52db29062c1d0417c9370702cb0ec5182f0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.6599118371328382,0,0,0,0,0.6296557060230615,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_081,0d6f5cd8a98f75191d5ae214e053ef2b69b4d7d02b9ae6a2856a9e5483ae44af,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.32937341921825514,0,0,0,0,0.3319482051943273,1,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_ndrishtiGS_089,a4e4ad3e93eab73355ab5fcb1e318a83978916baed6aa4b58e36161b389e2006,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.2925044308689344,1,0,0,0,0.3194742427147948,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_025,130222af27abf1c17643475e0b2425e4fb2455b9cae7f87fd2c50a78e14eb2ed,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.6374357066766995,0,0,0,0,0.6794219060975342,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_045,a003c3871d96b02e67de41e8f1703093a8aede87d4c01d5c1cc78c1c84fc4c00,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.24584175646305084,3,0,0,0,0.42638319730758667,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_065,37492bb8eabb35414214ef8ccc49a1434b57634505290683e31816c309c2d2a2,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.3977699853597211,0,0,0,0,0.519932875591274,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_049,e13d2104e68884279a8c5c5fc5fa950ca9bdb43167e73ec9a8654f134aa47314,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.22732463479042053,0,0,0,0,0.10177883371420664,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_056,8f371242d4cb98a85b39abf28b5f99fdb0e983e1837a69faf872c54f5ef0908e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.13128956682225437,1,0,0,0,0.13059332915651423,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_087,31301091d4f7ca63120212735a7552f4b4e4c07112ca75791c654a150617de5f,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7178851637575412,0,0,0,0,0.8607987500364064,1,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_ndrishtiGS_091,5a0e513776dc5375bfcdb8360dc940ecbbd2c5ac4865e8610a44618ad739cc42,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.32788498188161175,0,0,0,0,0.3755104414652557,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_001,6c7e1e159f62519429a8402b8477e2b0ecf76595cef529cba245edcc43aed1c0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.2037198570051936,0,0,0,0,0.1452223035277221,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_016,14425fc5e71bb54c4a3c90d08e4bf87a1d2fed1fa49845d69d4c9a42dfe63af6,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,1.0406913000333786,0,0,0,0,1.0563785897370903,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_075,b01fba836bde043cb98ec11f8ecec7c240a6cd6ec43c8740b4832318bce1e22a,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7944313543940222,0,0,0,0,0.8489351776749929,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_050,a4b66604defd2af1f11ac67e34ba114c0e466cfb5d3c3d937f38188e6f8b92f5,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.3560186968165135,0,0,0,0,0.33946426999822016,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_024,9093ba5c4a324431d868f70e396858d335ed79a01224ce9266ea16511e946488,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5229644851529527,0,0,0,0,0.3770344366615047,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_086,a5aab3d1e62303edf9fa8e5c2c8baa387041b9de1b0edb95bf0b33add390856d,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7857846017085615,0,0,0,0,0.8124832119131302,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_ndrishtiGS_033,15dcff997b7878bf9f2cb404288ab6537f40752bfa9d0b058bf3ebd89f37eae4,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.30629275082113283,0,0,0,0,0.39205499006891154,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_ndrishtiGS_097,00de28a11ce73e407891b8bcfec3b8ea0a6a72d79856d48df7014e8e7a07b4df,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.11237473530157675,0,0,0,0,0.31435006856918335,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_054,3c6613f86d5f754490ae7f259fda439c79194909f8c7c4980d0574e9cf404d26,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.23123088683900114,0,0,0,0,0.1240688334886581,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_059,b8d85ae98f2cfff2cb5dcb3d28a439ffaa6100e2a9d34c2ccdd8cd1db9addfeb,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.022978762164711952,7,0,0,0,0.15889986783836027,4,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_train_gdrishtiGS_084,27e79e9aabefe60177c0df67f94395880237e5713b7c13a60b4d4d35f48187a7,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5448945336655929,0,0,0,0,0.5690610205593529,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_test_ndrishtiGS_013,c8a7c5a781fca2c5679c88b94ddd7ff5f534dfb06d727330bbeb149638acb3b5,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7968192942559501,0,0,0,0,0.9022701400737613,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_train_ndrishtiGS_090,b1c7627e7a422f5f96682cc86ec9a9db2c9a33f728ce1aee2eb6359229e695ed,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.4446781454080913,0,0,0,0,0.4268908596996897,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_test_ndrishtiGS_095,9c4d8a03e6e77446762a60ad6531c4b987609953f8f4ac824fb71f2f6a1fb766,f5fac5c6337304a7e039f7e750b11dc09d7f52179d85170ac5765ef669424785,"[[149, 186]]",0.00048828125,False,0.08697449415922165,4,0,0,1,0.022625630721449852,0,0,0,0,2048,"{'AA': 2047, 'A_NULL': 0, 'NULL_A': 1, 'NULL_NULL': 0}","{'AA': 0.99951171875, 'A_NULL': 0.0, 'NULL_A': 0.00048828125, 'NULL_NULL': 0.0}",0.00048828125,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_test_gdrishtiGS_039,f46a569c47a78f3e1367220a0a8f6b5fb818accba69466cf6fc2e42328e74cd0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.4170080064206315,0,0,0,0,0.4502763573955161,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_test_gdrishtiGS_005,25b44983163e22fda22c28f77c8d9a6a4db3b22928f8c00828c6017e5afeefd5,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8609081651378481,0,0,0,0,0.8907297385773819,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_test_ndrishtiGS_007,a94212b5703fa638774a041f1303ae616363f43ba320533d9f71c66c110b5d68,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,1.2477069123622893,0,0,0,0,1.2830722019898442,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_test_gdrishtiGS_071,8e6f588de11d933568bbe2a7299f56fba751495204b8b9e26b61696afb907b7e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.44308465007434555,2,0,0,0,0.4474250140529157,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,holdout,train_unlabeled,Drishti_GS_train_gdrishtiGS_061,18deaa8d208e03c6edc3a3ed381cfaa3d602bd8adf8aa55b6d84b319ce3e2e54,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.4605607515724848,0,0,0,0,0.5274015784406703,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
