phase,batch_id,seed,stage_index,domain,pair_index,candidate,normalization,draw_index,teacher_kind,block,loss,cosine,zero_gradient,supervised_zero,unsupervised_zero,supervised_norm,unsupervised_norm,norm_ratio,negative_cosine,undefined_reason
posterior,B0/seed0/stage0/REFUGE/pair00,0,0,REFUGE,0,R3,class_balanced,0,posterior_mean,dec3,0.5051433620432767,-0.9057885162974099,False,False,False,0.029282876828770215,0.08482780479632468,1.4484199297143847,True,
posterior,B0/seed0/stage0/REFUGE/pair00,0,0,REFUGE,0,R3,class_balanced,0,posterior_mean,dec2,0.5051433620432767,-0.17754427852991903,False,False,False,0.027415237284410737,0.03600285539070789,0.6566212616948672,True,
posterior,B0/seed0/stage0/REFUGE/pair00,0,0,REFUGE,0,R3,class_balanced,0,posterior_mean,dec1,0.5051433620432767,-0.5589480480579209,False,False,False,0.49600768933092376,0.9892110559378577,0.9971731055946204,True,
posterior,B0/seed0/stage0/REFUGE/pair00,0,0,REFUGE,0,R3,class_balanced,0,posterior_mean,classifier.mu,0.5051433620432767,-0.9378862557736595,False,False,False,0.829207198203823,1.1405596879211781,0.6877410678487762,True,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,pixel_normalized,0,posterior_mean,encoder,0.14958099620678778,0.11029202818696257,False,False,False,0.47404364402795984,0.33887395019268335,0.3574290621357809,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,pixel_normalized,0,posterior_mean,bottleneck,0.14958099620678778,0.3054794895141767,False,False,False,0.0420147308940321,0.05100266295905988,0.6069616759857012,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,pixel_normalized,0,posterior_mean,dec3,0.14958099620678778,0.6073801203270387,False,False,False,0.01550592537568423,0.02312013271501806,0.7455257314495439,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,pixel_normalized,0,posterior_mean,dec2,0.14958099620678778,0.18313163414814265,False,False,False,0.03372105047006569,0.022554425579341425,0.33442649717219036,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,pixel_normalized,0,posterior_mean,dec1,0.14958099620678778,-0.26887378956808594,False,False,False,0.6698791514408009,0.3793777636096145,0.28316880947379447,True,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,pixel_normalized,0,posterior_mean,classifier.mu,0.14958099620678778,0.08998295722372865,False,False,False,0.3299205968766626,0.5698284258060751,0.8635841945010477,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,class_balanced,0,posterior_mean,encoder,0.6111688330557109,0.5005572024091564,False,False,False,0.47404364402795984,1.8033713448095092,1.9021153089262215,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,class_balanced,0,posterior_mean,bottleneck,0.6111688330557109,0.5873325912414152,False,False,False,0.0420147308940321,0.16522587727152233,1.9662850832990997,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,class_balanced,0,posterior_mean,dec3,0.6111688330557109,0.7093366405151883,False,False,False,0.01550592537568423,0.06808133737111967,2.1953329363329095,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,class_balanced,0,posterior_mean,dec2,0.6111688330557109,0.2620970827823273,False,False,False,0.03372105047006569,0.06285041839215959,0.9319166739475117,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,class_balanced,0,posterior_mean,dec1,0.6111688330557109,0.4753425241352,False,False,False,0.6698791514408009,0.8087673024374369,0.6036665723197313,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R0,class_balanced,0,posterior_mean,classifier.mu,0.6111688330557109,0.45355269412265925,False,False,False,0.3299205968766626,0.6346632649037973,0.9618424416543166,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,pixel_normalized,0,posterior_mean,encoder,0.15447730316565614,0.34307708924613595,False,False,False,0.47404364402795984,0.46669425793595865,0.4922481967804132,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,pixel_normalized,0,posterior_mean,bottleneck,0.15447730316565614,0.607905959980226,False,False,False,0.0420147308940321,0.04677613582103451,0.5566635180766888,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,pixel_normalized,0,posterior_mean,dec3,0.15447730316565614,0.7433257415228757,False,False,False,0.01550592537568423,0.020844718603769578,0.6721533252203519,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,pixel_normalized,0,posterior_mean,dec2,0.15447730316565614,0.05166489378605297,False,False,False,0.03372105047006569,0.017714388150100693,0.2626606808383064,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,pixel_normalized,0,posterior_mean,dec1,0.15447730316565614,-0.09882177382519464,False,False,False,0.6698791514408009,0.24341881209754543,0.18168860127531303,True,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,pixel_normalized,0,posterior_mean,classifier.mu,0.15447730316565614,0.20090853857359556,False,False,False,0.3299205968766626,0.325803885506125,0.493761057343024,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,class_balanced,0,posterior_mean,encoder,0.49679818292310635,0.4271037430715637,False,False,False,0.47404364402795984,1.5133133671986223,1.5961751478618758,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,class_balanced,0,posterior_mean,bottleneck,0.49679818292310635,0.6844571365072544,False,False,False,0.0420147308940321,0.13311855487482274,1.5841890694310183,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,class_balanced,0,posterior_mean,dec3,0.49679818292310635,0.5784445562303501,False,False,False,0.01550592537568423,0.047497530177508816,1.5315928919660782,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,class_balanced,0,posterior_mean,dec2,0.49679818292310635,0.04255446580951586,False,False,False,0.03372105047006569,0.0465112481819469,0.6896470829583901,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,class_balanced,0,posterior_mean,dec1,0.49679818292310635,0.16875699655127083,False,False,False,0.6698791514408009,0.7198681489723525,0.5373119520319698,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R1,class_balanced,0,posterior_mean,classifier.mu,0.49679818292310635,0.362929466133031,False,False,False,0.3299205968766626,0.6332622593010784,0.9597191950065138,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,pixel_normalized,0,posterior_mean,encoder,0.09685015400487355,0.34388077355642366,False,False,False,0.47404364402795984,0.379602486249534,0.4003876974533852,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,pixel_normalized,0,posterior_mean,bottleneck,0.09685015400487355,0.4405669696516606,False,False,False,0.0420147308940321,0.045622886388243564,0.5429391717789627,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,pixel_normalized,0,posterior_mean,dec3,0.09685015400487355,0.7861448659646314,False,False,False,0.01550592537568423,0.02595134694926374,0.8368203225703511,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,pixel_normalized,0,posterior_mean,dec2,0.09685015400487355,0.3744841453663583,False,False,False,0.03372105047006569,0.02028286793240045,0.3007449004354955,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,pixel_normalized,0,posterior_mean,dec1,0.09685015400487355,0.07254311100468076,False,False,False,0.6698791514408009,0.2255976975889013,0.16838686284210921,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,pixel_normalized,0,posterior_mean,classifier.mu,0.09685015400487355,0.1668246017814009,False,False,False,0.3299205968766626,0.34035477141674003,0.5158131602556147,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,class_balanced,0,posterior_mean,encoder,0.5702349811469108,0.529320784323218,False,False,False,0.47404364402795984,2.4557651895835897,2.590231111123963,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,class_balanced,0,posterior_mean,bottleneck,0.5702349811469108,0.5581957195587575,False,False,False,0.0420147308940321,0.21732111213490074,2.5862490073186413,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,class_balanced,0,posterior_mean,dec3,0.5702349811469108,0.7692029332994123,False,False,False,0.01550592537568423,0.09180545967817069,2.9603347576448527,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,class_balanced,0,posterior_mean,dec2,0.5702349811469108,0.3483345157950248,False,False,False,0.03372105047006569,0.07690865380851794,1.1403656282414758,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,class_balanced,0,posterior_mean,dec1,0.5702349811469108,0.6790878570904288,False,False,False,0.6698791514408009,1.211744432918101,0.9044500267785885,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R2,class_balanced,0,posterior_mean,classifier.mu,0.5702349811469108,0.626933536463865,False,False,False,0.3299205968766626,0.6981111998045936,1.0579988130683082,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,pixel_normalized,0,posterior_mean,encoder,0.09685015400487355,0.34388077355642366,False,False,False,0.47404364402795984,0.379602486249534,0.4003876974533852,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,pixel_normalized,0,posterior_mean,bottleneck,0.09685015400487355,0.4405669696516606,False,False,False,0.0420147308940321,0.045622886388243564,0.5429391717789627,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,pixel_normalized,0,posterior_mean,dec3,0.09685015400487355,0.7861448659646314,False,False,False,0.01550592537568423,0.02595134694926374,0.8368203225703511,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,pixel_normalized,0,posterior_mean,dec2,0.09685015400487355,0.3744841453663583,False,False,False,0.03372105047006569,0.02028286793240045,0.3007449004354955,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,pixel_normalized,0,posterior_mean,dec1,0.09685015400487355,0.07254311100468076,False,False,False,0.6698791514408009,0.2255976975889013,0.16838686284210921,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,pixel_normalized,0,posterior_mean,classifier.mu,0.09685015400487355,0.1668246017814009,False,False,False,0.3299205968766626,0.34035477141674003,0.5158131602556147,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,class_balanced,0,posterior_mean,encoder,0.5702349811469108,0.529320784323218,False,False,False,0.47404364402795984,2.4557651895835897,2.590231111123963,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,class_balanced,0,posterior_mean,bottleneck,0.5702349811469108,0.5581957195587575,False,False,False,0.0420147308940321,0.21732111213490074,2.5862490073186413,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,class_balanced,0,posterior_mean,dec3,0.5702349811469108,0.7692029332994123,False,False,False,0.01550592537568423,0.09180545967817069,2.9603347576448527,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,class_balanced,0,posterior_mean,dec2,0.5702349811469108,0.3483345157950248,False,False,False,0.03372105047006569,0.07690865380851794,1.1403656282414758,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,class_balanced,0,posterior_mean,dec1,0.5702349811469108,0.6790878570904288,False,False,False,0.6698791514408009,1.211744432918101,0.9044500267785885,False,
posterior,B0/seed0/stage0/REFUGE/pair01,0,0,REFUGE,1,R3,class_balanced,0,posterior_mean,classifier.mu,0.5702349811469108,0.626933536463865,False,False,False,0.3299205968766626,0.6981111998045936,1.0579988130683082,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,pixel_normalized,0,posterior_mean,encoder,0.15095655398344945,0.4434790672475855,False,False,False,0.384917566511811,0.46858774773108425,0.6086858440594265,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,pixel_normalized,0,posterior_mean,bottleneck,0.15095655398344945,-0.6934388272954366,False,False,False,0.03912131461037002,0.05673216863025087,0.7250800387880202,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,pixel_normalized,0,posterior_mean,dec3,0.15095655398344945,-0.3100231046169495,False,False,False,0.018650489188395823,0.02382644772593018,0.6387620047187501,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,pixel_normalized,0,posterior_mean,dec2,0.15095655398344945,0.04765700840029682,False,False,False,0.02507561188924048,0.01951973369695419,0.3892174951337833,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,pixel_normalized,0,posterior_mean,dec1,0.15095655398344945,0.12455172325392595,False,False,False,0.6624681979864111,0.5196494777846845,0.39220711225397104,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,pixel_normalized,0,posterior_mean,classifier.mu,0.15095655398344945,-0.6006591564283325,False,False,False,0.5161929652639715,0.7450699316325422,0.7216970995057316,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,class_balanced,0,posterior_mean,encoder,0.5751767548874883,0.30424634141591694,False,False,False,0.384917566511811,1.8088013926477267,2.349595796626528,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,class_balanced,0,posterior_mean,bottleneck,0.5751767548874883,-0.8580990295942467,False,False,False,0.03912131461037002,0.15279092658846688,1.9527836437782444,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,class_balanced,0,posterior_mean,dec3,0.5751767548874883,-0.6934885382096725,False,False,False,0.018650489188395823,0.09599045838245923,2.573403233899722,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,class_balanced,0,posterior_mean,dec2,0.5751767548874883,0.06138947753799518,False,False,False,0.02507561188924048,0.03824904629963945,0.7626742363972275,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,class_balanced,0,posterior_mean,dec1,0.5751767548874883,-0.24681742478534535,False,False,False,0.6624681979864111,0.6949496796087802,0.5245155025713667,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R0,class_balanced,0,posterior_mean,classifier.mu,0.5751767548874883,-0.6950756854881981,False,False,False,0.5161929652639715,0.6643464302320387,0.643505893084289,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,pixel_normalized,0,posterior_mean,encoder,0.13352534981148562,0.2762830557652853,False,False,False,0.384917566511811,0.25100200577390147,0.32604644164271934,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,pixel_normalized,0,posterior_mean,bottleneck,0.13352534981148562,-0.8980096200233595,False,False,False,0.03912131461037002,0.03211058253460078,0.4103975397351437,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,pixel_normalized,0,posterior_mean,dec3,0.13352534981148562,-0.3678707520187209,False,False,False,0.018650489188395823,0.015242010564568705,0.40862227286917907,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,pixel_normalized,0,posterior_mean,dec2,0.13352534981148562,0.34389884400339543,False,False,False,0.02507561188924048,0.010718622865043537,0.21372604808983178,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,pixel_normalized,0,posterior_mean,dec1,0.13352534981148562,0.1477555200044634,False,False,False,0.6624681979864111,0.2511329306625901,0.18954338595114079,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,pixel_normalized,0,posterior_mean,classifier.mu,0.13352534981148562,-0.6182960186443901,False,False,False,0.5161929652639715,0.3578911019539504,0.3466640636713555,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,class_balanced,0,posterior_mean,encoder,0.4773190310910452,0.08984831131234298,False,False,False,0.384917566511811,1.4701293810444336,1.9096678210441238,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,class_balanced,0,posterior_mean,bottleneck,0.4773190310910452,-0.8834513123948202,False,False,False,0.03912131461037002,0.14889190758352072,1.9029512308880008,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,class_balanced,0,posterior_mean,dec3,0.4773190310910452,-0.689456626637538,False,False,False,0.018650489188395823,0.0831678855513167,2.2296435420863667,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,class_balanced,0,posterior_mean,dec2,0.4773190310910452,-0.12059882619582056,False,False,False,0.02507561188924048,0.03523489378489947,0.702572960941746,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,class_balanced,0,posterior_mean,dec1,0.4773190310910452,-0.5209320234417048,False,False,False,0.6624681979864111,0.7308039442788945,0.5515766239799824,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R1,class_balanced,0,posterior_mean,classifier.mu,0.4773190310910452,-0.8242343147465276,False,False,False,0.5161929652639715,0.6754896503840448,0.6542995505940419,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,pixel_normalized,0,posterior_mean,encoder,0.10338907294537841,0.2778042673288607,False,False,False,0.384917566511811,0.45564168913253256,0.5918691802788265,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,pixel_normalized,0,posterior_mean,bottleneck,0.10338907294537841,-0.7951536650398657,False,False,False,0.03912131461037002,0.05254518918656138,0.6715672736190854,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,pixel_normalized,0,posterior_mean,dec3,0.10338907294537841,-0.4393249653134513,False,False,False,0.018650489188395823,0.026258713837128814,0.7039685010907586,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,pixel_normalized,0,posterior_mean,dec2,0.10338907294537841,-0.08797648420579088,False,False,False,0.02507561188924048,0.01842559306916977,0.3674006670416661,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,pixel_normalized,0,posterior_mean,dec1,0.10338907294537841,-0.08152091971271305,False,False,False,0.6624681979864111,0.336304628506843,0.25382699843483014,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,pixel_normalized,0,posterior_mean,classifier.mu,0.10338907294537841,-0.6672199796432912,False,False,False,0.5161929652639715,0.49813563050091847,0.4825091235466384,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,class_balanced,0,posterior_mean,encoder,0.5212773400761277,0.07442833442513301,False,False,False,0.384917566511811,2.6616040058313217,3.457368846466574,False,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,class_balanced,0,posterior_mean,bottleneck,0.5212773400761277,-0.8661990541575307,False,False,False,0.03912131461037002,0.26082915386987354,3.333593930413763,True,
posterior,B0/seed0/stage0/REFUGE/pair02,0,0,REFUGE,2,R2,class_balanced,0,posterior_mean,dec3,0.5212773400761277,-0.7081935159368983,False,False,False,0.018650489188395823,0.16426145058563582,4.403676732721786,True,
