phase,batch_id,seed,stage_index,domain,pair_index,candidate,normalization,draw_index,teacher_kind,block,loss,cosine,zero_gradient,supervised_zero,unsupervised_zero,supervised_norm,unsupervised_norm,norm_ratio,negative_cosine,undefined_reason
draw0,B0/seed0/stage1/RIM_ONE_r3/pair07,0,1,RIM_ONE_r3,7,R0,pixel_normalized,0,stochastic,global,0.04618875055828673,0.326773044892626,False,False,False,0.5171500816724183,0.41828733915046007,0.40441581078142275,False,
draw0,B0/seed0/stage1/RIM_ONE_r3/pair07,0,1,RIM_ONE_r3,7,R0,class_balanced,0,stochastic,global,0.31266109522236535,0.16939244430936815,False,False,False,0.5171500816724183,1.3960473594861964,1.3497506903329697,False,
draw0,B0/seed0/stage1/RIM_ONE_r3/pair07,0,1,RIM_ONE_r3,7,R1,pixel_normalized,0,stochastic,global,0.0374173858355078,0.20897524613155344,False,False,False,0.5171500816724183,0.4124549608654867,0.3987768497798969,False,
draw0,B0/seed0/stage1/RIM_ONE_r3/pair07,0,1,RIM_ONE_r3,7,R1,class_balanced,0,stochastic,global,0.25602815869277273,0.025476704286937414,False,False,False,0.5171500816724183,1.113249939433526,1.0763315900805552,False,
draw0,B0/seed0/stage1/RIM_ONE_r3/pair07,0,1,RIM_ONE_r3,7,R2,pixel_normalized,0,stochastic,global,0.021700231218520452,-0.03999859644748209,False,False,False,0.5171500816724183,0.10141842160964955,0.09805511514343304,True,
draw0,B0/seed0/stage1/RIM_ONE_r3/pair07,0,1,RIM_ONE_r3,7,R2,class_balanced,0,stochastic,global,0.43271761138355513,0.14976387641660216,False,False,False,0.5171500816724183,2.205927821860347,2.132773347658158,False,
draw0,B0/seed0/stage1/RIM_ONE_r3/pair07,0,1,RIM_ONE_r3,7,R3,pixel_normalized,0,stochastic,global,0.017228029767037516,0.11218805888448566,False,False,False,0.5171500816724183,0.07883667479005985,0.07622223952388146,False,
draw0,B0/seed0/stage1/RIM_ONE_r3/pair07,0,1,RIM_ONE_r3,7,R3,class_balanced,0,stochastic,global,0.4308491375284598,0.2180906302076829,False,False,False,0.5171500816724183,2.251252975231185,2.176595397559282,False,
draw0,B0/seed0/stage2/Drishti_GS/pair00,0,2,Drishti_GS,0,R0,pixel_normalized,0,stochastic,global,0.2863060183104516,0.8448482109257419,False,False,False,0.8595631352442605,1.4773268187611552,0.8593474744245202,False,
draw0,B0/seed0/stage2/Drishti_GS/pair00,0,2,Drishti_GS,0,R0,class_balanced,0,stochastic,global,0.7434503397060943,0.7988360663253761,False,False,False,0.8595631352442605,6.159191514362571,3.582745270137908,False,
draw0,B0/seed0/stage2/Drishti_GS/pair00,0,2,Drishti_GS,0,R1,pixel_normalized,0,stochastic,global,0.15164189939172829,0.7803831427102553,False,False,False,0.8595631352442605,1.7028158852013997,0.9905123983228489,False,
draw0,B0/seed0/stage2/Drishti_GS/pair00,0,2,Drishti_GS,0,R1,class_balanced,0,stochastic,global,0.4200595011060406,0.7750817562868999,False,False,False,0.8595631352442605,5.4139981068593155,3.149273092848979,False,
draw0,B0/seed0/stage2/Drishti_GS/pair00,0,2,Drishti_GS,0,R2,pixel_normalized,0,stochastic,global,0.033497787601153045,0.49001170699932994,False,False,False,0.8595631352442605,0.27358818924880673,0.1591437429264935,False,
draw0,B0/seed0/stage2/Drishti_GS/pair00,0,2,Drishti_GS,0,R2,class_balanced,0,stochastic,global,0.15641660720564776,0.7820124319054285,False,False,False,0.8595631352442605,3.839545888630718,2.233428663468473,False,
draw0,B0/seed0/stage2/Drishti_GS/pair00,0,2,Drishti_GS,0,R3,pixel_normalized,0,stochastic,global,0.032193137656942934,0.45365501187570384,False,False,False,0.8595631352442605,0.26823719019276254,0.1560311158042731,False,
draw0,B0/seed0/stage2/Drishti_GS/pair00,0,2,Drishti_GS,0,R3,class_balanced,0,stochastic,global,0.15111050556703792,0.7818754644586828,False,False,False,0.8595631352442605,3.4854240345411927,2.0274392255961198,False,
draw0,B0/seed0/stage2/Drishti_GS/pair01,0,2,Drishti_GS,1,R0,pixel_normalized,0,stochastic,global,0.23438958979555718,-0.6934932245505303,False,False,False,0.8748108126218533,0.953920242924646,0.5452151649027391,True,
draw0,B0/seed0/stage2/Drishti_GS/pair01,0,2,Drishti_GS,1,R0,class_balanced,0,stochastic,global,0.5370285219038061,-0.6540847737023087,False,False,False,0.8748108126218533,5.8768742577749045,3.358940111954954,True,
draw0,B0/seed0/stage2/Drishti_GS/pair01,0,2,Drishti_GS,1,R1,pixel_normalized,0,stochastic,global,0.029488547603783652,-0.8089184120522306,False,False,False,0.8748108126218533,0.16669177485692027,0.09527304215487253,True,
draw0,B0/seed0/stage2/Drishti_GS/pair01,0,2,Drishti_GS,1,R1,class_balanced,0,stochastic,global,0.48168599251956495,-0.5901126139436295,False,False,False,0.8748108126218533,6.071662734518358,3.4702718844553773,True,
draw0,B0/seed0/stage2/Drishti_GS/pair01,0,2,Drishti_GS,1,R2,pixel_normalized,0,stochastic,global,0.02125454202990933,-0.626715701191954,False,False,False,0.8748108126218533,0.22282513449240607,0.12735618449009997,True,
draw0,B0/seed0/stage2/Drishti_GS/pair01,0,2,Drishti_GS,1,R2,class_balanced,0,stochastic,global,0.34888954160949065,-0.7180051413367963,False,False,False,0.8748108126218533,8.692941260159762,4.968469259145624,True,
draw0,B0/seed0/stage2/Drishti_GS/pair01,0,2,Drishti_GS,1,R3,pixel_normalized,0,stochastic,global,0.020697121246090838,-0.6250575444680266,False,False,False,0.8748108126218533,0.225636505883548,0.12896302985059346,True,
draw0,B0/seed0/stage2/Drishti_GS/pair01,0,2,Drishti_GS,1,R3,class_balanced,0,stochastic,global,0.3340359654889407,-0.7232478049551406,False,False,False,0.8748108126218533,8.868727685748121,5.068940368471261,True,
draw0,B0/seed0/stage2/Drishti_GS/pair02,0,2,Drishti_GS,2,R0,pixel_normalized,0,stochastic,global,0.14369957338012418,0.7898694200938776,False,False,False,0.6287798846406468,0.9757740382195264,0.7759265698975005,False,
draw0,B0/seed0/stage2/Drishti_GS/pair02,0,2,Drishti_GS,2,R0,class_balanced,0,stochastic,global,0.24726868721570378,0.3071932724681379,False,False,False,0.6287798846406468,4.028660708613746,3.2035540632125663,False,
draw0,B0/seed0/stage2/Drishti_GS/pair02,0,2,Drishti_GS,2,R1,pixel_normalized,0,stochastic,global,0.0783950817125943,0.25722627417979205,False,False,False,0.6287798846406468,0.959001560711321,0.7625892495427067,False,
draw0,B0/seed0/stage2/Drishti_GS/pair02,0,2,Drishti_GS,2,R1,class_balanced,0,stochastic,global,0.20174513868795432,0.2490249243209852,False,False,False,0.6287798846406468,3.0413991153142232,2.418492694826274,False,
draw0,B0/seed0/stage2/Drishti_GS/pair02,0,2,Drishti_GS,2,R2,pixel_normalized,0,stochastic,global,0.016720796016328383,0.6202358848553624,False,False,False,0.6287798846406468,0.20303551134474096,0.1614519773169728,False,
draw0,B0/seed0/stage2/Drishti_GS/pair02,0,2,Drishti_GS,2,R2,class_balanced,0,stochastic,global,0.2163529041372573,0.26522692020993843,False,False,False,0.6287798846406468,4.785347915821893,3.8052647935427837,False,
draw0,B0/seed0/stage2/Drishti_GS/pair02,0,2,Drishti_GS,2,R3,pixel_normalized,0,stochastic,global,0.016300734355008728,0.6113162419824547,False,False,False,0.6287798846406468,0.20444638918413083,0.16257389444079762,False,
draw0,B0/seed0/stage2/Drishti_GS/pair02,0,2,Drishti_GS,2,R3,class_balanced,0,stochastic,global,0.19828838152453132,0.26556701403811006,False,False,False,0.6287798846406468,4.725257695778985,3.757481601434746,False,
draw0,B0/seed0/stage2/Drishti_GS/pair03,0,2,Drishti_GS,3,R0,pixel_normalized,0,stochastic,global,0.17397788058042238,-0.006901172503728519,False,False,False,0.7707530024761344,0.7650764766851023,0.496317545456978,True,
draw0,B0/seed0/stage2/Drishti_GS/pair03,0,2,Drishti_GS,3,R0,class_balanced,0,stochastic,global,0.5159283833645751,-0.5994182471270465,False,False,False,0.7707530024761344,5.058721760104278,3.28167502679363,True,
draw0,B0/seed0/stage2/Drishti_GS/pair03,0,2,Drishti_GS,3,R1,pixel_normalized,0,stochastic,global,0.10293370674228247,-0.571217880011645,False,False,False,0.7707530024761344,0.6757065165156475,0.4383417997366608,True,
draw0,B0/seed0/stage2/Drishti_GS/pair03,0,2,Drishti_GS,3,R1,class_balanced,0,stochastic,global,0.5231724182700643,-0.6029485303341617,False,False,False,0.7707530024761344,4.279472084285754,2.7761630966972866,True,
draw0,B0/seed0/stage2/Drishti_GS/pair03,0,2,Drishti_GS,3,R2,pixel_normalized,0,stochastic,global,0.027017468850958296,0.3586274905320987,False,False,False,0.7707530024761344,0.1932717289481916,0.1253785118755837,False,
draw0,B0/seed0/stage2/Drishti_GS/pair03,0,2,Drishti_GS,3,R2,class_balanced,0,stochastic,global,0.3033712392035661,-0.6505694874573821,False,False,False,0.7707530024761344,7.089834416049833,4.5992908190256205,True,
draw0,B0/seed0/stage2/Drishti_GS/pair03,0,2,Drishti_GS,3,R3,pixel_normalized,0,stochastic,global,0.02425452353379527,0.3833386374469922,False,False,False,0.7707530024761344,0.19439555422770335,0.12610755560029271,False,
draw0,B0/seed0/stage2/Drishti_GS/pair03,0,2,Drishti_GS,3,R3,class_balanced,0,stochastic,global,0.29044817894804653,-0.6524721112749171,False,False,False,0.7707530024761344,7.093978450493947,4.6019791215238275,True,
draw0,B0/seed0/stage2/Drishti_GS/pair04,0,2,Drishti_GS,4,R0,pixel_normalized,0,stochastic,global,0.2381277454852815,0.051476674586272156,False,False,False,2.1330490678652128,1.2916161732920102,0.30276288359945674,False,
draw0,B0/seed0/stage2/Drishti_GS/pair04,0,2,Drishti_GS,4,R0,class_balanced,0,stochastic,global,0.3467631086983959,-0.8123965276107802,False,False,False,2.1330490678652128,5.101113328259488,1.1957327670302396,True,
draw0,B0/seed0/stage2/Drishti_GS/pair04,0,2,Drishti_GS,4,R1,pixel_normalized,0,stochastic,global,0.09355683317396514,-0.7661014965203531,False,False,False,2.1330490678652128,0.9169876446247909,0.21494762085865324,True,
draw0,B0/seed0/stage2/Drishti_GS/pair04,0,2,Drishti_GS,4,R1,class_balanced,0,stochastic,global,0.33401706035692813,-0.836666123964259,False,False,False,2.1330490678652128,4.672961587399746,1.095371329661093,True,
draw0,B0/seed0/stage2/Drishti_GS/pair04,0,2,Drishti_GS,4,R2,pixel_normalized,0,stochastic,global,0.019693321625033563,0.34164332156097404,False,False,False,2.1330490678652128,0.5024648926537001,0.11778090345492484,False,
draw0,B0/seed0/stage2/Drishti_GS/pair04,0,2,Drishti_GS,4,R2,class_balanced,0,stochastic,global,0.13533785337228127,-0.7650078196491099,False,False,False,2.1330490678652128,4.84105734173778,1.1347740224707492,True,
draw0,B0/seed0/stage2/Drishti_GS/pair04,0,2,Drishti_GS,4,R3,pixel_normalized,0,stochastic,global,0.015433779241531283,0.32988349425529884,False,False,False,2.1330490678652128,0.45349661381369394,0.10630243360213933,False,
draw0,B0/seed0/stage2/Drishti_GS/pair04,0,2,Drishti_GS,4,R3,class_balanced,0,stochastic,global,0.13364631475315708,-0.7686706904678104,False,False,False,2.1330490678652128,4.8968386015872865,1.1478494975476854,True,
draw0,B0/seed0/stage2/Drishti_GS/pair05,0,2,Drishti_GS,5,R0,pixel_normalized,0,stochastic,global,0.1352843975547666,-0.07541931885608165,False,False,False,0.7372553084912116,1.6955201582003776,1.1498867072725791,True,
draw0,B0/seed0/stage2/Drishti_GS/pair05,0,2,Drishti_GS,5,R0,class_balanced,0,stochastic,global,0.28343681434557494,-0.364387501701007,False,False,False,0.7372553084912116,8.067389436118777,5.471231840045099,True,
draw0,B0/seed0/stage2/Drishti_GS/pair05,0,2,Drishti_GS,5,R1,pixel_normalized,0,stochastic,global,0.07109505077090846,-0.3734977243205736,False,False,False,0.7372553084912116,1.6506683068056545,1.1194685801474504,True,
draw0,B0/seed0/stage2/Drishti_GS/pair05,0,2,Drishti_GS,5,R1,class_balanced,0,stochastic,global,0.25726860050887845,-0.37475689863110484,False,False,False,0.7372553084912116,6.571746264300712,4.45689992910987,True,
draw0,B0/seed0/stage2/Drishti_GS/pair05,0,2,Drishti_GS,5,R2,pixel_normalized,0,stochastic,global,0.007837786122891611,0.5419364897405188,False,False,False,0.7372553084912116,0.1719272708166002,0.11659954756273529,False,
draw0,B0/seed0/stage2/Drishti_GS/pair05,0,2,Drishti_GS,5,R2,class_balanced,0,stochastic,global,0.14308399478979356,-0.2674341639725324,False,False,False,0.7372553084912116,3.8852785872652693,2.634961418735979,True,
draw0,B0/seed0/stage2/Drishti_GS/pair05,0,2,Drishti_GS,5,R3,pixel_normalized,0,stochastic,global,0.007126374887773635,0.5684512862600699,False,False,False,0.7372553084912116,0.16678399160178642,0.11311142129522866,False,
draw0,B0/seed0/stage2/Drishti_GS/pair05,0,2,Drishti_GS,5,R3,class_balanced,0,stochastic,global,0.1408616251363244,-0.24610300811584598,False,False,False,0.7372553084912116,2.8799845499349157,1.953179934254245,True,
draw0,B0/seed0/stage2/Drishti_GS/pair06,0,2,Drishti_GS,6,R0,pixel_normalized,0,stochastic,global,0.12720473140392563,-0.7679008476166511,False,False,False,2.1456195822750814,1.5832102971412803,0.36894012112402114,True,
draw0,B0/seed0/stage2/Drishti_GS/pair06,0,2,Drishti_GS,6,R0,class_balanced,0,stochastic,global,0.3278324448797552,-0.9222114102153711,False,False,False,2.1456195822750814,7.414957144557926,1.7279291272816328,True,
draw0,B0/seed0/stage2/Drishti_GS/pair06,0,2,Drishti_GS,6,R1,pixel_normalized,0,stochastic,global,0.08377924830790386,-0.9048680863567918,False,False,False,2.1456195822750814,1.9772724724075936,0.46076958113679617,True,
draw0,B0/seed0/stage2/Drishti_GS/pair06,0,2,Drishti_GS,6,R1,class_balanced,0,stochastic,global,0.2630501008834124,-0.9079336637319679,False,False,False,2.1456195822750814,6.987442992791843,1.6283042554502587,True,
draw0,B0/seed0/stage2/Drishti_GS/pair06,0,2,Drishti_GS,6,R2,pixel_normalized,0,stochastic,global,0.008160291983826437,-0.2051525059229562,False,False,False,2.1456195822750814,0.13670799452578783,0.0318574633768096,True,
draw0,B0/seed0/stage2/Drishti_GS/pair06,0,2,Drishti_GS,6,R2,class_balanced,0,stochastic,global,0.11354090175780698,-0.9066421233382786,False,False,False,2.1456195822750814,2.777592516274491,0.6472704992115389,True,
draw0,B0/seed0/stage2/Drishti_GS/pair06,0,2,Drishti_GS,6,R3,pixel_normalized,0,stochastic,global,0.007645413233490079,-0.133397042298779,False,False,False,2.1456195822750814,0.13252073111363413,0.030881693150170964,True,
draw0,B0/seed0/stage2/Drishti_GS/pair06,0,2,Drishti_GS,6,R3,class_balanced,0,stochastic,global,0.11102375162137325,-0.9020979942694723,False,False,False,2.1456195822750814,2.396685722680463,0.5585066762252344,True,
draw0,B0/seed0/stage2/Drishti_GS/pair07,0,2,Drishti_GS,7,R0,pixel_normalized,0,stochastic,global,0.1825335577195732,0.6856264355885356,False,False,False,1.2037592218128912,1.3703531151416906,0.5691973487347016,False,
draw0,B0/seed0/stage2/Drishti_GS/pair07,0,2,Drishti_GS,7,R0,class_balanced,0,stochastic,global,0.25383089233303946,0.14911761904515933,False,False,False,1.2037592218128912,5.012022747092637,2.08182112181222,False,
draw0,B0/seed0/stage2/Drishti_GS/pair07,0,2,Drishti_GS,7,R1,pixel_normalized,0,stochastic,global,0.07747019648374714,0.16925255366484052,False,False,False,1.2037592218128912,1.0903787262757543,0.4529056585891059,False,
draw0,B0/seed0/stage2/Drishti_GS/pair07,0,2,Drishti_GS,7,R1,class_balanced,0,stochastic,global,0.18118365417334048,0.13664891754915692,False,False,False,1.2037592218128912,3.228912583651031,1.3411787528357244,False,
draw0,B0/seed0/stage2/Drishti_GS/pair07,0,2,Drishti_GS,7,R2,pixel_normalized,0,stochastic,global,0.016827810953705884,0.4134905878545551,False,False,False,1.2037592218128912,0.24016958383493134,0.09975814908949565,False,
draw0,B0/seed0/stage2/Drishti_GS/pair07,0,2,Drishti_GS,7,R2,class_balanced,0,stochastic,global,0.1373648588136822,-0.030214479688502525,False,False,False,1.2037592218128912,14.077478958763171,5.847298489461264,True,
draw0,B0/seed0/stage2/Drishti_GS/pair07,0,2,Drishti_GS,7,R3,pixel_normalized,0,stochastic,global,0.016614937764731556,0.4186593401879708,False,False,False,1.2037592218128912,0.2394430299070299,0.09945636368476694,False,
draw0,B0/seed0/stage2/Drishti_GS/pair07,0,2,Drishti_GS,7,R3,class_balanced,0,stochastic,global,0.14058032991096833,-0.02733620262869714,False,False,False,1.2037592218128912,15.653645647321028,6.501983687296804,True,
draw0,B0/seed1/stage0/REFUGE/pair00,1,0,REFUGE,0,R0,pixel_normalized,0,stochastic,global,0.16144390994463392,0.021930114804489923,False,False,False,2.1290761436350456,0.75823510680555,0.17806669551775373,False,
draw0,B0/seed1/stage0/REFUGE/pair00,1,0,REFUGE,0,R0,class_balanced,0,stochastic,global,0.6272739001618427,0.4334345514190505,False,False,False,2.1290761436350456,2.404981151540328,0.5647945374640806,False,
draw0,B0/seed1/stage0/REFUGE/pair00,1,0,REFUGE,0,R1,pixel_normalized,0,stochastic,global,0.043430083917416165,-0.11988641601229903,False,False,False,2.1290761436350456,0.1560711454109417,0.036652316517077684,True,
draw0,B0/seed1/stage0/REFUGE/pair00,1,0,REFUGE,0,R1,class_balanced,0,stochastic,global,0.25417087566798074,0.044761549542410274,False,False,False,2.1290761436350456,1.9894365941062153,0.46720653933719375,False,
draw0,B0/seed1/stage0/REFUGE/pair00,1,0,REFUGE,0,R2,pixel_normalized,0,stochastic,global,0.08255930955860526,0.23867508786399888,False,False,False,2.1290761436350456,0.7040024920120617,0.1653305106340851,False,
draw0,B0/seed1/stage0/REFUGE/pair00,1,0,REFUGE,0,R2,class_balanced,0,stochastic,global,0.5651869838690282,0.2996291547801241,False,False,False,2.1290761436350456,3.9844995756482233,0.9357344000025638,False,
draw0,B0/seed1/stage0/REFUGE/pair00,1,0,REFUGE,0,R3,pixel_normalized,0,stochastic,global,0.08255930955860526,0.23867508786399888,False,False,False,2.1290761436350456,0.7040024920120617,0.1653305106340851,False,
draw0,B0/seed1/stage0/REFUGE/pair00,1,0,REFUGE,0,R3,class_balanced,0,stochastic,global,0.5651869838690282,0.2996291547801241,False,False,False,2.1290761436350456,3.9844995756482233,0.9357344000025638,False,
draw0,B0/seed1/stage0/REFUGE/pair01,1,0,REFUGE,1,R0,pixel_normalized,0,stochastic,global,0.0982905821379014,-0.1894818835125434,False,False,False,1.5901866606448969,0.6794863696965685,0.21364987724805973,True,
draw0,B0/seed1/stage0/REFUGE/pair01,1,0,REFUGE,1,R0,class_balanced,0,stochastic,global,0.47676043187253836,0.29332067857890975,False,False,False,1.5901866606448969,2.8767807181994023,0.9045418344261327,False,
draw0,B0/seed1/stage0/REFUGE/pair01,1,0,REFUGE,1,R1,pixel_normalized,0,stochastic,global,0.05687572467717583,0.10625167651790451,False,False,False,1.5901866606448969,0.5852908286498233,0.18403211495072527,False,
draw0,B0/seed1/stage0/REFUGE/pair01,1,0,REFUGE,1,R1,class_balanced,0,stochastic,global,0.22429540302651102,0.17513093871550953,False,False,False,1.5901866606448969,2.246499589478263,0.7063634870912575,False,
draw0,B0/seed1/stage0/REFUGE/pair01,1,0,REFUGE,1,R2,pixel_normalized,0,stochastic,global,0.04759972989105937,0.25097926607718773,False,False,False,1.5901866606448969,0.5154017002177301,0.16205698141396496,False,
draw0,B0/seed1/stage0/REFUGE/pair01,1,0,REFUGE,1,R2,class_balanced,0,stochastic,global,0.3040673868737236,0.3186347330804226,False,False,False,1.5901866606448969,3.2703086293012857,1.0282782236316266,False,
draw0,B0/seed1/stage0/REFUGE/pair01,1,0,REFUGE,1,R3,pixel_normalized,0,stochastic,global,0.04759972989105937,0.25097926607718773,False,False,False,1.5901866606448969,0.5154017002177301,0.16205698141396496,False,
draw0,B0/seed1/stage0/REFUGE/pair01,1,0,REFUGE,1,R3,class_balanced,0,stochastic,global,0.3040673868737236,0.3186347330804226,False,False,False,1.5901866606448969,3.2703086293012857,1.0282782236316266,False,
draw0,B0/seed1/stage0/REFUGE/pair02,1,0,REFUGE,2,R0,pixel_normalized,0,stochastic,global,0.07044473280892617,-0.10509682980794825,False,False,False,1.668727540553558,0.4697416170717445,0.14074844624303368,True,
