seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
1,REFUGE->RIM_ONE_r3,3,B2,2,all,0.792679635190092,0.7951619717946751,0.0024823366045830797,0.20483802820532493,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B2,2,boundary,0.740359738848109,0.7409296544478762,0.0005699155997671568,0.2590703455521238,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B2,2,interior,0.8103288241122779,0.8134562722842502,0.0031274481719723024,0.18654372771574979,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,0,all,0.9848728605225915,0.9848360236358922,-3.683688669930962e-05,0.015163976364107823,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,0,boundary,0.8169092276055631,0.8166589764742392,-0.0002502511313238198,0.18334102352576076,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,0,interior,0.988017870550937,0.9879850123777336,-3.285817320342055e-05,0.012014987622266382,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,1,all,0.8075212096584505,0.8076305223961793,0.0001093127377287395,0.19236947760382073,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,1,boundary,0.7392313804659097,0.7390513424183998,-0.00018003804750998942,0.26094865758160024,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,1,interior,0.8343844401589359,0.8346075802128025,0.00022314005386658842,0.16539241978719754,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,2,all,0.792679635190092,0.7948354610834244,0.002155825893332408,0.2051645389165756,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,2,boundary,0.740359738848109,0.7408758279790542,0.000516089130945141,0.25912417202094584,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,3,B3,2,interior,0.8103288241122779,0.8130377683378137,0.002708944225535803,0.18696223166218628,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,0,all,0.9848728605225915,0.9849407443074059,6.788378481437096e-05,0.015059255692594142,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,0,boundary,0.8169092276055631,0.8167338405038753,-0.00017538710168774063,0.18326615949612468,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,0,interior,0.988017870550937,0.9880903039928974,7.243344196039558e-05,0.011909696007102566,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,1,all,0.8075212096584505,0.8073466129245784,-0.00017459673387210106,0.19265338707542157,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,1,boundary,0.7392313804659097,0.7388219341172566,-0.0004094463486531419,0.2611780658827434,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,1,interior,0.8343844401589359,0.8343022212969876,-8.221886194825778e-05,0.1656977787030124,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,2,all,0.792679635190092,0.7933736493398805,0.0006940141497885355,0.20662635066011947,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,2,boundary,0.740359738848109,0.740762838071299,0.00040309922318992886,0.25923716192870105,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B0,2,interior,0.8103288241122779,0.8111209558034105,0.0007921316911325693,0.18887904419658952,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,0,all,0.9848728605225915,0.9848717914866101,-1.0690359814047312e-06,0.015128208513389918,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,0,boundary,0.8169092276055631,0.8165415517988924,-0.00036767580667063093,0.18345844820110757,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,0,interior,0.988017870550937,0.9880236471007979,5.776549860891933e-06,0.01197635289920207,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,1,all,0.8075212096584505,0.8072188922323414,-0.00030231742610908885,0.19278110776765855,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,1,boundary,0.7392313804659097,0.7386548401522847,-0.0005765403136250846,0.26134515984771534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,1,interior,0.8343844401589359,0.8341900299817641,-0.00019441017717181097,0.16580997001823594,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,2,all,0.792679635190092,0.795054403135911,0.002374767945819034,0.20494559686408897,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,2,boundary,0.740359738848109,0.7409235310130577,0.0005637921649487287,0.25907646898694225,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B1,2,interior,0.8103288241122779,0.8133144585746502,0.002985634462372322,0.18668554142534977,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,0,all,0.9848728605225915,0.9848709654133518,-1.8951092396468638e-06,0.01512903458664816,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,0,boundary,0.8169092276055631,0.8165373287812614,-0.0003718988243016641,0.1834626712187386,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,0,interior,0.988017870550937,0.9880228893332157,5.018782278654044e-06,0.011977110666784307,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,1,all,0.8075212096584505,0.8072239063301863,-0.00029730332826427563,0.19277609366981374,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,1,boundary,0.7392313804659097,0.7386584079330178,-0.0005729725328919022,0.26134159206698215,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,1,interior,0.8343844401589359,0.8341955582494707,-0.00018888190946519945,0.16580444175052933,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,2,all,0.792679635190092,0.795047358485482,0.002367723295390034,0.20495264151451797,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,2,boundary,0.740359738848109,0.740927751821466,0.0005680129733569572,0.259072248178534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B2,2,interior,0.8103288241122779,0.8133036473211743,0.0029748232088964155,0.18669635267882567,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,0,all,0.9848728605225915,0.9848768824901296,4.021967538125892e-06,0.015123117509870387,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,0,boundary,0.8169092276055631,0.81655766218218,-0.0003515654233831045,0.18344233781782004,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,0,interior,0.988017870550937,0.9880285478388804,1.0677287943350322e-05,0.011971452161119611,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,1,all,0.8075212096584505,0.8072107679689544,-0.0003104416894961215,0.1927892320310456,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,1,boundary,0.7392313804659097,0.7386414261669184,-0.0005899542989913353,0.2613585738330816,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,1,interior,0.8343844401589359,0.8341839437526727,-0.0002004964062631842,0.16581605624732731,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,2,all,0.792679635190092,0.7949519490388949,0.002272313848802887,0.20504805096110512,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,2,boundary,0.740359738848109,0.7409446075803493,0.0005848687322402846,0.2590553924196507,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,4,B3,2,interior,0.8103288241122779,0.8131703347879574,0.002841510675679504,0.18682966521204258,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,0,all,0.9848728605225915,0.9849401312937662,6.727077117474334e-05,0.01505986870623377,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,0,boundary,0.8169092276055631,0.8165973915948515,-0.00031183601071160805,0.18340260840514855,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,0,interior,0.988017870550937,0.988092215547301,7.434499636393976e-05,0.011907784452699022,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,1,all,0.8075212096584505,0.8074919308646658,-2.9278793784781598e-05,0.19250806913533425,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,1,boundary,0.7392313804659097,0.7389781942114655,-0.0002531862544442598,0.2610218057885345,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,1,interior,0.8343844401589359,0.8344432417581094,5.880159917348582e-05,0.16555675824189064,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,2,all,0.792679635190092,0.7925588920301323,-0.00012074315995969087,0.2074411079698677,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,2,boundary,0.740359738848109,0.7404052816799249,4.554283181590346e-05,0.2595947183200751,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B0,2,interior,0.8103288241122779,0.8101519885217761,-0.00017683559050185593,0.18984801147822394,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,0,all,0.9848728605225915,0.9849115551396499,3.869461705841015e-05,0.015088444860350103,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,0,boundary,0.8169092276055631,0.8167082736115812,-0.0002009539939819005,0.18329172638841884,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,0,interior,0.988017870550937,0.9880610442637405,4.317371280349036e-05,0.011938955736259471,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,1,all,0.8075212096584505,0.8076896130847937,0.00016840342634316663,0.1923103869152063,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,1,boundary,0.7392313804659097,0.7392365885555897,5.208089679964445e-06,0.2607634114444103,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,1,interior,0.8343844401589359,0.8346170552871134,0.00023261512817751573,0.16538294471288661,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,2,all,0.792679635190092,0.7932705264688689,0.0005908912787768728,0.20672947353113114,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,2,boundary,0.740359738848109,0.7403741836977145,1.4444849605443899e-05,0.25962581630228554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B1,2,interior,0.8103288241122779,0.8111141692278787,0.0007853451156007996,0.1888858307721213,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,0,all,0.9848728605225915,0.9849091329881957,3.62724656042257e-05,0.015090867011804288,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,0,boundary,0.8169092276055631,0.8166950643683215,-0.00021416323724154918,0.1833049356316785,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,0,interior,0.988017870550937,0.9880588090397666,4.093848882957829e-05,0.011941190960233383,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,1,all,0.8075212096584505,0.8076669059283116,0.0001456962698610509,0.19233309407168842,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,1,boundary,0.7392313804659097,0.7392065321783887,-2.4848287521028745e-05,0.2607934678216113,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,1,interior,0.8343844401589359,0.8345972254079649,0.00021278524902901275,0.16540277459203512,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,2,all,0.792679635190092,0.7932983135086082,0.0006186783185162525,0.20670168649139176,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,2,boundary,0.740359738848109,0.7403996974370675,3.9958588958444174e-05,0.25960030256293254,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B2,2,interior,0.8103288241122779,0.8111426941617711,0.0008138700494931816,0.1888573058382289,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,0,all,0.9848728605225915,0.9849143024873641,4.144196477262607e-05,0.015085697512635887,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,0,boundary,0.8169092276055631,0.8167138661706711,-0.00019536143489196078,0.1832861338293289,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,0,interior,0.988017870550937,0.9880637250093582,4.585445842120173e-05,0.01193627499064176,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,1,all,0.8075212096584505,0.807704891220265,0.00018368156181447493,0.192295108779735,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,1,boundary,0.7392313804659097,0.7392658443576018,3.446389169203812e-05,0.2607341556423982,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,1,interior,0.8343844401589359,0.8346267905151987,0.00024235035626285484,0.16537320948480128,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,2,all,0.792679635190092,0.7931303022342845,0.0004506670441924987,0.2068696977657155,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,2,boundary,0.740359738848109,0.7403506584433642,-9.080404744787884e-06,0.25964934155663577,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,5,B3,2,interior,0.8103288241122779,0.810934567105733,0.0006057429934550607,0.18906543289426703,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,0,all,0.9848728605225915,0.9848770693845319,4.2088619404134775e-06,0.0151229306154681,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,0,boundary,0.8169092276055631,0.8170518156192245,0.0001425880136614044,0.18294818438077554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,0,interior,0.988017870550937,0.9880194812830341,1.6107320970348837e-06,0.011980518716965927,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,1,all,0.8075212096584505,0.8079410230461597,0.0004198133877091337,0.19205897695384033,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,1,boundary,0.7392313804659097,0.739651173378689,0.000419792912779271,0.260348826621311,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,1,interior,0.8343844401589359,0.8348042667355006,0.0004198265765646969,0.16519573326449943,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,2,all,0.792679635190092,0.7922194909600052,-0.00046014423008677863,0.2077805090399948,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,2,boundary,0.740359738848109,0.7403313952095466,-2.83436385624114e-05,0.2596686047904534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B0,2,interior,0.8103288241122779,0.8097230139250057,-0.0006058101872722377,0.19027698607499433,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B1,0,all,0.9848728605225915,0.9848858422077773,1.2981685185819991e-05,0.015114157792222693,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B1,0,boundary,0.8169092276055631,0.8166283159045467,-0.0002809117010164064,0.18337168409545335,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B1,0,interior,0.988017870550937,0.9880363311400773,1.8460589140234518e-05,0.011963668859922727,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,6,B1,1,all,0.8075212096584505,0.8078061116315357,0.00028490197308517207,0.1921938883684643,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
