batch_id,block,candidate,cosine,domain,dot,negative_cosine,pair_index,seed,stage_index,supervised_norm,supervised_zero,undefined_reason,unsupervised_norm,unsupervised_zero
B0/seed2/stage1/RIM_ONE_r3/pair07,encoder,Q1,-0.8203546353151475,RIM_ONE_r3,-0.4175497687946038,True,7,2,1,0.8449866311193346,False,,0.6023608997444122,False
B0/seed2/stage1/RIM_ONE_r3/pair07,bottleneck,Q0,-0.09485451204939717,RIM_ONE_r3,-1.9928985212128706e-05,True,7,2,1,0.02309612370751704,False,,0.009096788417796818,False
B0/seed2/stage1/RIM_ONE_r3/pair07,bottleneck,Q1,0.00855131599710477,RIM_ONE_r3,3.357020278550394e-06,False,7,2,1,0.02309612370751704,False,,0.016997377206211892,False
B0/seed2/stage1/RIM_ONE_r3/pair07,dec3,Q0,0.06133257679154506,RIM_ONE_r3,1.0266414186604554e-05,False,7,2,1,0.023517435060851487,False,,0.007117666196380261,False
B0/seed2/stage1/RIM_ONE_r3/pair07,dec3,Q1,-0.35170295845362637,RIM_ONE_r3,-0.00011163360391003941,True,7,2,1,0.023517435060851487,False,,0.013496742756685142,False
B0/seed2/stage1/RIM_ONE_r3/pair07,dec2,Q0,-0.404760860344588,RIM_ONE_r3,-0.0019485123740572352,True,7,2,1,0.13140081574512383,False,,0.03663587734990004,False
B0/seed2/stage1/RIM_ONE_r3/pair07,dec2,Q1,-0.4420448926363325,RIM_ONE_r3,-0.00361304873454022,True,7,2,1,0.13140081574512383,False,,0.06220272074031412,False
B0/seed2/stage1/RIM_ONE_r3/pair07,dec1,Q0,-0.92542411976852,RIM_ONE_r3,-0.19527510863122904,True,7,2,1,0.8497205743007806,False,,0.24833042944907793,False
B0/seed2/stage1/RIM_ONE_r3/pair07,dec1,Q1,-0.9267054502198036,RIM_ONE_r3,-0.32195518306270704,True,7,2,1,0.8497205743007806,False,,0.4088627730663195,False
B0/seed2/stage1/RIM_ONE_r3/pair07,classifier.mu,Q0,-0.9820206942516642,RIM_ONE_r3,-0.1391340060069666,True,7,2,1,0.6685068388124563,False,,0.21193700629188533,False
B0/seed2/stage1/RIM_ONE_r3/pair07,classifier.mu,Q1,-0.9928402685282581,RIM_ONE_r3,-0.20237696701381006,True,7,2,1,0.6685068388124563,False,,0.30491293271786307,False
B0/seed2/stage2/Drishti_GS/pair00,encoder,Q0,-0.7067889083271951,Drishti_GS,-0.10203453532505052,True,0,2,2,0.8103259488604244,False,,0.17815487839557423,False
B0/seed2/stage2/Drishti_GS/pair00,encoder,Q1,-0.4409856255833862,Drishti_GS,-0.06357388576049663,True,0,2,2,0.8103259488604244,False,,0.17790763126933304,False
B0/seed2/stage2/Drishti_GS/pair00,bottleneck,Q0,-0.02872650882952593,Drishti_GS,-5.449426840030692e-06,True,0,2,2,0.025331564628609086,False,,0.007488691886006444,False
B0/seed2/stage2/Drishti_GS/pair00,bottleneck,Q1,-0.19999813292581303,Drishti_GS,-5.9496250821630813e-05,True,0,2,2,0.025331564628609086,False,,0.011743610613612033,False
B0/seed2/stage2/Drishti_GS/pair00,dec3,Q0,-0.4097133186179283,Drishti_GS,-3.302290640658462e-05,True,0,2,2,0.024102239700647076,False,,0.003344088870988836,False
B0/seed2/stage2/Drishti_GS/pair00,dec3,Q1,-0.5775240299741794,Drishti_GS,-8.417660213625678e-05,True,0,2,2,0.024102239700647076,False,,0.006047333647980615,False
B0/seed2/stage2/Drishti_GS/pair00,dec2,Q0,-0.4336431226243912,Drishti_GS,-0.0006232667415130245,True,0,2,2,0.06280380176914581,False,,0.022885244446480695,False
B0/seed2/stage2/Drishti_GS/pair00,dec2,Q1,-0.3907065005780335,Drishti_GS,-0.0005944183659078726,True,0,2,2,0.06280380176914581,False,,0.024224546095256736,False
B0/seed2/stage2/Drishti_GS/pair00,dec1,Q0,-0.8708287219029914,Drishti_GS,-0.10758364044926291,True,0,2,2,0.7555924944855373,False,,0.1635030491071092,False
B0/seed2/stage2/Drishti_GS/pair00,dec1,Q1,-0.6943046007140316,Drishti_GS,-0.06119643744108059,True,0,2,2,0.7555924944855373,False,,0.11665099888251274,False
B0/seed2/stage2/Drishti_GS/pair00,classifier.mu,Q0,-0.41026759293128384,Drishti_GS,-0.05084818914203585,True,0,2,2,0.9838492538426629,False,,0.1259736511936422,False
B0/seed2/stage2/Drishti_GS/pair00,classifier.mu,Q1,-0.8808910159166295,Drishti_GS,-0.17623681165111782,True,0,2,2,0.9838492538426629,False,,0.2033508003224474,False
B0/seed2/stage2/Drishti_GS/pair01,encoder,Q0,-0.36198350612447483,Drishti_GS,-0.158165494123152,True,1,2,2,1.5812771793915434,False,,0.27632167757337733,False
B0/seed2/stage2/Drishti_GS/pair01,encoder,Q1,-0.21226127711911172,Drishti_GS,-0.23342046776534292,True,1,2,2,1.5812771793915434,False,,0.6954407880595301,False
B0/seed2/stage2/Drishti_GS/pair01,bottleneck,Q0,-0.42061324318799576,Drishti_GS,-0.00019154533072056107,True,1,2,2,0.0608898636842693,False,,0.007479001587323221,False
B0/seed2/stage2/Drishti_GS/pair01,bottleneck,Q1,-0.36129114270672685,Drishti_GS,-0.00018162621579604146,True,1,2,2,0.0608898636842693,False,,0.008256124207644698,False
B0/seed2/stage2/Drishti_GS/pair01,dec3,Q0,0.5819968681701738,Drishti_GS,0.00022106906372515678,False,1,2,2,0.07698415349131632,False,,0.004934077714519203,False
B0/seed2/stage2/Drishti_GS/pair01,dec3,Q1,-0.078680424625324,Drishti_GS,-3.091887909568015e-05,True,1,2,2,0.07698415349131632,False,,0.0051045293735687974,False
B0/seed2/stage2/Drishti_GS/pair01,dec2,Q0,-0.2656168263609698,Drishti_GS,-0.0013494232542218532,True,1,2,2,0.1462684256699368,False,,0.034732977869467475,False
B0/seed2/stage2/Drishti_GS/pair01,dec2,Q1,-0.2285204879548767,Drishti_GS,-0.0019807883191474383,True,1,2,2,0.1462684256699368,False,,0.05926009407365356,False
B0/seed2/stage2/Drishti_GS/pair01,dec1,Q0,-0.18242213378826896,Drishti_GS,-0.1112474533398645,True,1,2,2,1.0529588520151945,False,,0.5791634502082362,False
B0/seed2/stage2/Drishti_GS/pair01,dec1,Q1,-0.18910760620003986,Drishti_GS,-0.272292105923222,True,1,2,2,1.0529588520151945,False,,1.367460069694229,False
B0/seed2/stage2/Drishti_GS/pair01,classifier.mu,Q0,0.21691609186940183,Drishti_GS,0.2488448043211698,False,1,2,2,1.7711723043819376,False,,0.6477031268200274,False
B0/seed2/stage2/Drishti_GS/pair01,classifier.mu,Q1,0.189335680786538,Drishti_GS,0.5407341131710364,False,1,2,2,1.7711723043819376,False,,1.6124657198379457,False
B0/seed2/stage2/Drishti_GS/pair02,encoder,Q0,-0.009600385495286615,Drishti_GS,-0.002209359982991098,True,2,2,2,1.1576039770966704,False,,0.19880065057303828,False
B0/seed2/stage2/Drishti_GS/pair02,encoder,Q1,0.20474966974359313,Drishti_GS,0.09166969419818849,False,2,2,2,1.1576039770966704,False,,0.38676090026594,False
B0/seed2/stage2/Drishti_GS/pair02,bottleneck,Q0,-0.03952152427021521,Drishti_GS,-8.995776411365939e-06,True,2,2,2,0.024628033935727652,False,,0.009242197035877479,False
B0/seed2/stage2/Drishti_GS/pair02,bottleneck,Q1,-0.19231057410870858,Drishti_GS,-7.48047404790424e-05,True,2,2,2,0.024628033935727652,False,,0.015794148348033762,False
B0/seed2/stage2/Drishti_GS/pair02,dec3,Q0,-0.40005058933929655,Drishti_GS,-3.4302883380571585e-05,True,2,2,2,0.008950543895825095,False,,0.00958001712741642,False
B0/seed2/stage2/Drishti_GS/pair02,dec3,Q1,-0.4572337909270369,Drishti_GS,-5.103970744827396e-05,True,2,2,2,0.008950543895825095,False,,0.012471549967305257,False
B0/seed2/stage2/Drishti_GS/pair02,dec2,Q0,-0.5629233782890223,Drishti_GS,-0.0008384400833668023,True,2,2,2,0.0474494646075329,False,,0.03139000831019679,False
B0/seed2/stage2/Drishti_GS/pair02,dec2,Q1,-0.5954140922792462,Drishti_GS,-0.001458404728864719,True,2,2,2,0.0474494646075329,False,,0.051621145561950015,False
B0/seed2/stage2/Drishti_GS/pair02,dec1,Q0,-0.9373858785443627,Drishti_GS,-0.09575779505132596,True,2,2,2,0.45186362657596224,False,,0.22607281758809625,False
B0/seed2/stage2/Drishti_GS/pair02,dec1,Q1,-0.8871496987593013,Drishti_GS,-0.11762328440133732,True,2,2,2,0.45186362657596224,False,,0.29341952457957154,False
B0/seed2/stage2/Drishti_GS/pair02,classifier.mu,Q0,-0.8929644924084534,Drishti_GS,-0.09782664666823396,True,2,2,2,0.516895547152169,False,,0.211943540992227,False
B0/seed2/stage2/Drishti_GS/pair02,classifier.mu,Q1,-0.8582604686107803,Drishti_GS,-0.11035907229074388,True,2,2,2,0.516895547152169,False,,0.2487632033791431,False
B0/seed2/stage2/Drishti_GS/pair03,encoder,Q0,0.5571920690932249,Drishti_GS,0.30606188686816566,False,3,2,2,1.603794971009542,False,,0.34249597956452615,False
B0/seed2/stage2/Drishti_GS/pair03,encoder,Q1,0.4900166024583505,Drishti_GS,0.25809292153099406,False,3,2,2,1.603794971009542,False,,0.328410059585677,False
B0/seed2/stage2/Drishti_GS/pair03,bottleneck,Q0,0.39215115363365927,Drishti_GS,0.0002988416584230347,False,3,2,2,0.056272752225491676,False,,0.013542208138923867,False
B0/seed2/stage2/Drishti_GS/pair03,bottleneck,Q1,0.40164705756871344,Drishti_GS,0.0003407496006696375,False,3,2,2,0.056272752225491676,False,,0.015076224968639682,False
B0/seed2/stage2/Drishti_GS/pair03,dec3,Q0,-0.44694483832895615,Drishti_GS,-0.00016298765174965939,True,3,2,2,0.06217290515454946,False,,0.00586542674982486,False
B0/seed2/stage2/Drishti_GS/pair03,dec3,Q1,0.18555168647947093,Drishti_GS,5.665364610953793e-05,False,3,2,2,0.06217290515454946,False,,0.004910908000279824,False
B0/seed2/stage2/Drishti_GS/pair03,dec2,Q0,0.0073702586107804195,Drishti_GS,5.2801340073942095e-05,False,3,2,2,0.16935403845005517,False,,0.04230256102602642,False
B0/seed2/stage2/Drishti_GS/pair03,dec2,Q1,0.12860022849753264,Drishti_GS,0.0007658398667732776,False,3,2,2,0.16935403845005517,False,,0.03516419443329188,False
B0/seed2/stage2/Drishti_GS/pair03,dec1,Q0,0.6885480662611018,Drishti_GS,0.20153134316742954,False,3,2,2,1.7150852749031889,False,,0.1706564150303504,False
B0/seed2/stage2/Drishti_GS/pair03,dec1,Q1,0.8031243875745755,Drishti_GS,0.2265996750379268,False,3,2,2,1.7150852749031889,False,,0.16450941220321394,False
B0/seed2/stage2/Drishti_GS/pair03,classifier.mu,Q0,0.9328614101070942,Drishti_GS,0.47471083406695463,False,3,2,2,2.6485342855189336,False,,0.19213496974534097,False
B0/seed2/stage2/Drishti_GS/pair03,classifier.mu,Q1,0.9026216910552263,Drishti_GS,0.3791963698820715,False,3,2,2,2.6485342855189336,False,,0.15861812282855536,False
B0/seed2/stage2/Drishti_GS/pair04,encoder,Q0,0.5742977574735334,Drishti_GS,0.02607405387940663,False,4,2,2,0.6648933732489383,False,,0.06828407546779394,False
B0/seed2/stage2/Drishti_GS/pair04,encoder,Q1,-0.027938169515843388,Drishti_GS,-0.0004353252265764818,True,4,2,2,0.6648933732489383,False,,0.0234349419508507,False
B0/seed2/stage2/Drishti_GS/pair04,bottleneck,Q0,0.440649007063688,Drishti_GS,1.4131201515179522e-05,False,4,2,2,0.021649860957994333,False,,0.001481259614411315,False
B0/seed2/stage2/Drishti_GS/pair04,bottleneck,Q1,0.32487584803596514,Drishti_GS,8.796648539344971e-06,False,4,2,2,0.021649860957994333,False,,0.0012506756742252897,False
B0/seed2/stage2/Drishti_GS/pair04,dec3,Q0,0.95902445873475,Drishti_GS,9.09892350987415e-05,False,4,2,2,0.041749925329883315,False,,0.0022725038497325824,False
B0/seed2/stage2/Drishti_GS/pair04,dec3,Q1,0.9409716056511962,Drishti_GS,8.4922250890065e-05,False,4,2,2,0.041749925329883315,False,,0.002161669401405422,False
B0/seed2/stage2/Drishti_GS/pair04,dec2,Q0,0.677686899005516,Drishti_GS,0.00035902388425850093,False,4,2,2,0.09708521325052173,False,,0.005456839275394337,False
B0/seed2/stage2/Drishti_GS/pair04,dec2,Q1,0.4289605531833717,Drishti_GS,0.00016986602553870382,False,4,2,2,0.09708521325052173,False,,0.00407883446069803,False
B0/seed2/stage2/Drishti_GS/pair04,dec1,Q0,0.8731413462325739,Drishti_GS,0.046570787036174136,False,4,2,2,1.1060931891859553,False,,0.04822112133935845,False
B0/seed2/stage2/Drishti_GS/pair04,dec1,Q1,0.7936496382361568,Drishti_GS,0.018757424559421487,False,4,2,2,1.1060931891859553,False,,0.0213674485869853,False
B0/seed2/stage2/Drishti_GS/pair04,classifier.mu,Q0,-0.04891108031802269,Drishti_GS,-0.004170552743417917,True,4,2,2,2.010722277747237,False,,0.04240667997960832,False
B0/seed2/stage2/Drishti_GS/pair04,classifier.mu,Q1,0.5684670497447689,Drishti_GS,0.014179103154045698,False,4,2,2,2.010722277747237,False,,0.012404845961752868,False
B0/seed2/stage2/Drishti_GS/pair05,encoder,Q0,-0.6066505579482029,Drishti_GS,-0.15966401479996825,True,5,2,2,3.24176633656496,False,,0.0811870452951111,False
B0/seed2/stage2/Drishti_GS/pair05,encoder,Q1,-0.14008763551862394,Drishti_GS,-0.1397640739552192,True,5,2,2,3.24176633656496,False,,0.30776132151346414,False
B0/seed2/stage2/Drishti_GS/pair05,bottleneck,Q0,-0.05264700554667768,Drishti_GS,-1.5460998899780868e-05,True,5,2,2,0.10443293504587206,False,,0.0028120717076206784,False
B0/seed2/stage2/Drishti_GS/pair05,bottleneck,Q1,-0.5265710785981111,Drishti_GS,-0.0009365207525855476,True,5,2,2,0.10443293504587206,False,,0.017030324350342185,False
B0/seed2/stage2/Drishti_GS/pair05,dec3,Q0,-0.8092368910845004,Drishti_GS,-0.0002691736493991271,True,5,2,2,0.13370084181059433,False,,0.002487841614121942,False
B0/seed2/stage2/Drishti_GS/pair05,dec3,Q1,-0.9297725368856942,Drishti_GS,-0.0017865424188866041,True,5,2,2,0.13370084181059433,False,,0.014371512487764054,False
B0/seed2/stage2/Drishti_GS/pair05,dec2,Q0,-0.2745622612139772,Drishti_GS,-0.0008701471585946562,True,5,2,2,0.37527980191817356,False,,0.008444942030694846,False
B0/seed2/stage2/Drishti_GS/pair05,dec2,Q1,-0.034017968782115375,Drishti_GS,-0.0003865907654966253,True,5,2,2,0.37527980191817356,False,,0.030282233706174364,False
B0/seed2/stage2/Drishti_GS/pair05,dec1,Q0,-0.8717271655502253,Drishti_GS,-0.25492359260051495,True,5,2,2,3.7446132815864854,False,,0.07809486470983558,False
B0/seed2/stage2/Drishti_GS/pair05,dec1,Q1,0.06465495052646525,Drishti_GS,0.040258671808231325,False,5,2,2,3.7446132815864854,False,,0.1662840852687605,False
B0/seed2/stage2/Drishti_GS/pair05,classifier.mu,Q0,-0.8477138303257732,Drishti_GS,-0.5325225968511418,True,5,2,2,4.966572746402692,False,,0.12648294570057633,False
B0/seed2/stage2/Drishti_GS/pair05,classifier.mu,Q1,-0.548303262661276,Drishti_GS,-0.8875814299759428,True,5,2,2,4.966572746402692,False,,0.32593468265171177,False
B0/seed2/stage2/Drishti_GS/pair06,encoder,Q0,0.09364050539781588,Drishti_GS,0.10994080200612111,False,6,2,2,1.6881727463744345,False,,0.6954697855492337,False
B0/seed2/stage2/Drishti_GS/pair06,encoder,Q1,0.07755287727132365,Drishti_GS,0.11056947244086632,False,6,2,2,1.6881727463744345,False,,0.8445404154374041,False
B0/seed2/stage2/Drishti_GS/pair06,bottleneck,Q0,-0.12476034789277117,Drishti_GS,-0.00014414027325612623,True,6,2,2,0.04501494927330555,False,,0.02566563412135277,False
B0/seed2/stage2/Drishti_GS/pair06,bottleneck,Q1,-0.08472716962906521,Drishti_GS,-0.00013580890376568893,True,6,2,2,0.04501494927330555,False,,0.03560809827077593,False
B0/seed2/stage2/Drishti_GS/pair06,dec3,Q0,0.9224737388170002,Drishti_GS,0.0010872891767483325,False,6,2,2,0.05112335415650475,False,,0.023055349692182578,False
B0/seed2/stage2/Drishti_GS/pair06,dec3,Q1,0.925402348127118,Drishti_GS,0.0016465001287813827,False,6,2,2,0.05112335415650475,False,,0.03480261138690234,False
B0/seed2/stage2/Drishti_GS/pair06,dec2,Q0,0.40872401854368845,Drishti_GS,0.006069189112414599,False,6,2,2,0.17198468050548155,False,,0.0863397419804542,False
B0/seed2/stage2/Drishti_GS/pair06,dec2,Q1,0.3781825680461304,Drishti_GS,0.008244416243707461,False,6,2,2,0.17198468050548155,False,,0.12675603324867554,False
B0/seed2/stage2/Drishti_GS/pair06,dec1,Q0,0.20384421694100432,Drishti_GS,0.20844152634191743,False,6,2,2,1.7322978280930772,False,,0.5902870951415559,False
B0/seed2/stage2/Drishti_GS/pair06,dec1,Q1,0.18627750444144273,Drishti_GS,0.23743578197515472,False,6,2,2,1.7322978280930772,False,,0.7358057825267873,False
B0/seed2/stage2/Drishti_GS/pair06,classifier.mu,Q0,0.3960412707510112,Drishti_GS,0.21799102065703851,False,6,2,2,1.2016936456476297,False,,0.4580410428301758,False
B0/seed2/stage2/Drishti_GS/pair06,classifier.mu,Q1,0.3732574228400573,Drishti_GS,0.2573553790636316,False,6,2,2,1.2016936456476297,False,,0.5737610097051683,False
B0/seed2/stage2/Drishti_GS/pair07,encoder,Q0,0.5647068361817515,Drishti_GS,0.2598589597409462,False,7,2,2,1.7964923702600109,False,,0.25614699969715593,False
B0/seed2/stage2/Drishti_GS/pair07,encoder,Q1,-0.7821581423558128,Drishti_GS,-0.430328345845464,True,7,2,2,1.7964923702600109,False,,0.30625275646868166,False
B0/seed2/stage2/Drishti_GS/pair07,bottleneck,Q0,-0.07978749520147471,Drishti_GS,-6.401940332143819e-05,True,7,2,2,0.05771095950943752,False,,0.013903319267700122,False
B0/seed2/stage2/Drishti_GS/pair07,bottleneck,Q1,-0.5743971160018894,Drishti_GS,-0.0003786927524611172,True,7,2,2,0.05771095950943752,False,,0.011423954056771062,False
B0/seed2/stage2/Drishti_GS/pair07,dec3,Q0,0.3720573723790635,Drishti_GS,9.746118258192136e-05,False,7,2,2,0.02472131683198503,False,,0.010596200358030253,False
B0/seed2/stage2/Drishti_GS/pair07,dec3,Q1,0.1838261928116025,Drishti_GS,7.381928070227899e-05,False,7,2,2,0.02472131683198503,False,,0.016243919020516688,False
B0/seed2/stage2/Drishti_GS/pair07,dec2,Q0,-0.2986537240414329,Drishti_GS,-0.0015562040839248196,True,7,2,2,0.13314433310436974,False,,0.039135954412377764,False
B0/seed2/stage2/Drishti_GS/pair07,dec2,Q1,-0.11381860807516737,Drishti_GS,-0.0005928926649553473,True,7,2,2,0.13314433310436974,False,,0.0391237180609458,False
B0/seed2/stage2/Drishti_GS/pair07,dec1,Q0,0.891329774336722,Drishti_GS,0.4246331362719634,False,7,2,2,1.501893760021156,False,,0.3172022464190489,False
B0/seed2/stage2/Drishti_GS/pair07,dec1,Q1,0.5381906433703244,Drishti_GS,0.13955472826412196,False,7,2,2,1.501893760021156,False,,0.17265104025040995,False
B0/seed2/stage2/Drishti_GS/pair07,classifier.mu,Q0,0.9045089787399044,Drishti_GS,0.3938609916339499,False,7,2,2,1.4990273871612305,False,,0.2904828656102938,False
B0/seed2/stage2/Drishti_GS/pair07,classifier.mu,Q1,0.8624229064950957,Drishti_GS,0.5261960439266626,False,7,2,2,1.4990273871612305,False,,0.4070218538599811,False
