seed,stage_index,domain,case_id,class_id,candidate,level,region,valid_pixels,selected_mass,correct_mass,precision,weighted_error,case_fraction_selected,case_fraction_correct,cases,weighted_selected_mass,weighted_correct_mass
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,1,Q2,case,boundary,364,10.0,6.0,0.6,0.4,0.0007611508601004719,0.00045669051606028315,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,1,Q2,case,interior,12774,948.0,328.0,0.3459915611814346,0.6540084388185654,0.07215710153752473,0.024965748211295477,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,1,Q0,case,boundary,364,12.0,6.0,0.5,0.5,0.0009133810321205663,0.00045669051606028315,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,1,Q0,case,interior,12774,946.0,353.0,0.37315010570824525,0.6268498942917548,0.07200487136550464,0.026868625361546657,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,1,Q3,case,boundary,364,180.07991553127275,96.64798103745969,0.5366949487527706,0.46330505124722937,0.013706798259344857,0.007356369389363654,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,1,Q3,case,interior,12774,4747.662836000598,2559.595028570437,0.5391273805632382,0.46087261943676183,0.3613687651088901,0.19482379575052802,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,2,Q1,case,boundary,335,148.0,82.0,0.5540540540540541,0.44594594594594594,0.023983146977799383,0.013287959812023983,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,2,Q1,case,interior,5836,2982.0,2538.0,0.8511066398390342,0.1488933601609658,0.4832280019445795,0.4112785610111813,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,2,Q2,case,boundary,335,148.0,82.0,0.5540540540540541,0.44594594594594594,0.023983146977799383,0.013287959812023983,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,2,Q2,case,interior,5836,2982.0,2538.0,0.8511066398390342,0.1488933601609658,0.4832280019445795,0.4112785610111813,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,2,Q0,case,boundary,335,105.0,51.0,0.4857142857142857,0.5142857142857142,0.01701507049100632,0.008264462809917356,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,2,Q0,case,interior,5836,3025.0,2240.0,0.740495867768595,0.25950413223140495,0.49019607843137253,0.3629881704748015,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,2,Q3,case,boundary,335,192.66774704098833,98.38143952683393,0.5106274456300367,0.4893725543699633,0.031221479021388485,0.01594254408148338,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-52-R,2,Q3,case,interior,5836,3877.07662577954,3183.0165700472617,0.8209836630214323,0.17901633697856767,0.6282736389206838,0.5158023934609077,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,0,Q1,case,boundary,200,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,0,Q1,case,interior,131422,42418.0,42417.0,0.9999764251025508,2.3574897449196096e-05,0.32227135281335945,0.3222637552992661,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,0,Q2,case,boundary,200,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,0,Q2,case,interior,131422,42418.0,42417.0,0.9999764251025508,2.3574897449196096e-05,0.32227135281335945,0.3222637552992661,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,0,Q0,case,boundary,200,2.0,1.0,0.5,0.5,1.5195028186777286e-05,7.597514093388643e-06,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,0,Q0,case,interior,131422,42416.0,42404.0,0.9997170878913617,0.00028291210863824973,0.3222561577851727,0.322164987616052,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,0,Q3,case,boundary,200,1.880314486629329,1.692082770415447,0.8998934925235256,0.10010650747647439,1.428571581216916e-05,1.2855622695411459e-05,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,0,Q3,case,interior,131422,88690.58820697437,88636.46626507757,0.9993897667949784,0.0006102332050216324,0.6738279938534164,0.6734168016370939,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,1,Q1,case,boundary,139,27.0,10.0,0.37037037037037035,0.6296296296296297,0.003472222222222222,0.001286008230452675,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,1,Q1,case,interior,7637,513.0,124.0,0.24171539961013644,0.7582846003898636,0.06597222222222222,0.01594650205761317,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,1,Q2,case,boundary,139,24.0,11.0,0.4583333333333333,0.5416666666666666,0.0030864197530864196,0.0014146090534979425,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,1,Q2,case,interior,7637,516.0,75.0,0.14534883720930233,0.8546511627906976,0.06635802469135803,0.009645061728395061,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,1,Q0,case,boundary,139,20.0,8.0,0.4,0.6,0.00257201646090535,0.00102880658436214,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,1,Q0,case,interior,7637,520.0,98.0,0.18846153846153846,0.8115384615384615,0.0668724279835391,0.012602880658436214,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,1,Q3,case,boundary,139,61.64273683779106,28.75056216171817,0.46640632192197184,0.5335936780780282,0.00792730669210276,0.003697345957011082,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,1,Q3,case,interior,7637,2294.160682197603,540.5855052577808,0.2356354153624269,0.7643645846375731,0.2950309519287041,0.0695197409024924,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,2,Q1,case,boundary,365,229.0,29.0,0.12663755458515283,0.8733624454148472,0.028418962521717547,0.0035989079175974188,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,2,Q1,case,interior,7693,3638.0,129.0,0.03545904343045629,0.9645409565695438,0.45147679324894513,0.01600893521965748,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,2,Q2,case,boundary,365,229.0,29.0,0.12663755458515283,0.8733624454148472,0.028418962521717547,0.0035989079175974188,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,2,Q2,case,interior,7693,3638.0,129.0,0.03545904343045629,0.9645409565695438,0.45147679324894513,0.01600893521965748,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,2,Q0,case,boundary,365,225.0,20.0,0.08888888888888889,0.9111111111111111,0.027922561429635145,0.002482005460412013,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,2,Q0,case,interior,7693,3642.0,99.0,0.027182866556836903,0.9728171334431631,0.45197319434102756,0.012285927029039464,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,2,Q3,case,boundary,365,238.05715602130425,28.353280061772978,0.11910282612649367,0.8808971738735063,0.029542958056751584,0.0035186497966955793,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-70-R,2,Q3,case,interior,7693,4046.558807403778,129.61404501073852,0.032030683644975196,0.9679693163550248,0.502179052792725,0.016085138373137072,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,0,Q1,case,boundary,598,28.0,5.0,0.17857142857142858,0.8214285714285714,0.00024326883813065273,4.344086395190228e-05,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,0,Q1,case,interior,114501,37253.0,36902.0,0.9905779400316753,0.009422059968324698,0.3236605009600431,0.32061095231061953,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,0,Q2,case,boundary,598,31.0,9.0,0.2903225806451613,0.7096774193548387,0.0002693333565017941,7.81935551134241e-05,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,0,Q2,case,interior,114501,37250.0,36812.0,0.988241610738255,0.011758389261744967,0.32363443644167195,0.31982901675948533,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,0,Q0,case,boundary,598,57.0,6.0,0.10526315789473684,0.8947368421052632,0.0004952258490516859,5.212903674228273e-05,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,0,Q0,case,interior,114501,37224.0,36116.0,0.9702342574683,0.029765742531699977,0.32340854394912205,0.3137820484973805,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,0,Q3,case,boundary,598,113.14606667343972,34.939187838289925,0.30879719344668716,0.6912028065533129,0.0009830325778107517,0.0003035577010946222,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,0,Q3,case,interior,114501,81363.75331577523,79789.96573596097,0.9806573871573212,0.019342612842678793,0.706902347681346,0.6932290092525649,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,1,Q1,case,boundary,8,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,1,Q1,case,interior,20828,5363.0,35.0,0.006526198023494313,0.9934738019765057,0.25739105394509504,0.0016797849875215972,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,1,Q2,case,boundary,8,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,1,Q2,case,interior,20828,5363.0,4.0,0.0007458512026850643,0.9992541487973149,0.25739105394509504,0.0001919754271453254,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,1,Q0,case,boundary,8,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,1,Q0,case,interior,20828,5363.0,7.0,0.0013052396046988625,0.9986947603953011,0.25739105394509504,0.0003359569975043194,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,1,Q3,case,boundary,8,0.5281667972625301,0.015013054863495585,0.028424836512457276,0.9715751634875427,2.5348761627113176e-05,7.205344050439425e-07,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,1,Q3,case,interior,20828,7390.888587887616,64.8724951444748,0.008777360715569378,0.9912226392844307,0.354717248410809,0.003113481241335899,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,2,Q1,case,boundary,306,97.0,11.0,0.1134020618556701,0.8865979381443299,0.008419408037496745,0.0009547782310563319,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,2,Q1,case,interior,11215,2925.0,49.0,0.016752136752136753,0.9832478632478633,0.2538842114399792,0.004253103029250933,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,2,Q2,case,boundary,306,98.0,11.0,0.11224489795918367,0.8877551020408163,0.008506206058501865,0.0009547782310563319,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,2,Q2,case,interior,11215,2924.0,51.0,0.01744186046511628,0.9825581395348837,0.25379741341897405,0.004426699071261175,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,2,Q0,case,boundary,306,138.0,17.0,0.12318840579710146,0.8768115942028986,0.01197812689870671,0.0014755663570870585,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,2,Q0,case,interior,11215,2884.0,59.0,0.020457697642163663,0.9795423023578363,0.2503254925787692,0.005121083239302144,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,2,Q3,case,boundary,306,173.30604409659952,25.34170140932856,0.1462251448957157,0.8537748551042843,0.015042621655811087,0.002199609531232407,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-73-R,2,Q3,case,interior,11215,5589.234152635525,104.21518361367407,0.018645700066892503,0.9813542999331074,0.4851344633829984,0.009045671696352233,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,0,Q1,case,boundary,433,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,0,Q1,case,interior,136485,50771.0,50766.0,0.9999015185834433,9.848141655669575e-05,0.3708131874552652,0.3707766692472867,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,0,Q2,case,boundary,433,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,0,Q2,case,interior,136485,50771.0,50769.0,0.9999606074333773,3.93925666226783e-05,0.3708131874552652,0.3707985801720738,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,0,Q0,case,boundary,433,2.0,1.0,0.5,0.5,1.4607283191399232e-05,7.303641595699616e-06,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,0,Q0,case,interior,136485,50769.0,50755.0,0.9997242411707932,0.00027575882920679944,0.3707985801720738,0.370696329189734,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,0,Q3,case,boundary,433,9.672565274187251,1.1450722326565326,0.11838351049564239,0.8816164895043576,7.064495007367367e-05,8.363197188510879e-06,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,0,Q3,case,interior,136485,102118.40646434935,101942.1257797499,0.9982737618936407,0.001726238106359314,0.7458362411395825,0.7445487501990234,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,1,Q1,case,boundary,244,23.0,9.0,0.391304347826087,0.6086956521739131,0.0036823567082933076,0.001440922190201729,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,1,Q1,case,interior,6002,327.0,222.0,0.6788990825688074,0.3211009174311927,0.05235350624399616,0.03554274735830932,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,1,Q2,case,boundary,244,21.0,11.0,0.5238095238095238,0.47619047619047616,0.0033621517771373678,0.0017611271213576688,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,1,Q2,case,interior,6002,329.0,239.0,0.7264437689969605,0.2735562310030395,0.0526737111751521,0.038264489273134805,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,1,Q0,case,boundary,244,22.0,11.0,0.5,0.5,0.0035222542427153377,0.0017611271213576688,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,1,Q0,case,interior,6002,328.0,163.0,0.4969512195121951,0.5030487804878049,0.052513608709574125,0.026096701889209095,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,1,Q3,case,boundary,244,95.06875795159137,46.918984844844445,0.4935268520993554,0.5064731479006447,0.01522074254748501,0.007511845156074999,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,1,Q3,case,interior,6002,2170.475842343576,999.9378255259603,0.46069981799303295,0.539300182006967,0.3474985338366276,0.16009251129138014,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,2,Q1,case,boundary,265,91.0,25.0,0.27472527472527475,0.7252747252747253,0.021202236719478098,0.005824790307548928,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,2,Q1,case,interior,4027,1330.0,92.0,0.06917293233082707,0.9308270676691729,0.30987884436160296,0.021435228331780055,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,2,Q2,case,boundary,265,92.0,27.0,0.29347826086956524,0.7065217391304348,0.021435228331780055,0.006290773532152842,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,2,Q2,case,interior,4027,1329.0,94.0,0.07072987208427389,0.9292701279157262,0.309645852749301,0.02190121155638397,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,2,Q0,case,boundary,265,91.0,23.0,0.25274725274725274,0.7472527472527473,0.021202236719478098,0.005358807082945014,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,2,Q0,case,interior,4027,1330.0,92.0,0.06917293233082707,0.9308270676691729,0.30987884436160296,0.021435228331780055,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,2,Q3,case,boundary,265,70.02152675131123,19.848686522927903,0.28346549188255477,0.7165345081174452,0.016314428413632627,0.0046245774750531,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-76-R,2,Q3,case,interior,4027,988.7257289278407,68.94195726094446,0.06972809065634823,0.9302719093436518,0.23036480170732543,0.01606289777748007,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,0,Q1,case,boundary,486,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,0,Q1,case,interior,134533,53504.0,53479.0,0.999532745215311,0.0004672547846889952,0.3962701545708382,0.3960849954450855,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,0,Q2,case,boundary,486,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,0,Q2,case,interior,134533,53504.0,53489.0,0.9997196471291866,0.00028035287081339713,0.3962701545708382,0.39615905909538657,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,0,Q0,case,boundary,486,1.0,0.0,0.0,1.0,7.406365030106874e-06,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,0,Q0,case,interior,134533,53503.0,53494.0,0.9998317851335439,0.00016821486645608657,0.3962627482058081,0.3961960909205371,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,0,Q3,case,boundary,486,26.583136673643175,4.4359290344228315,0.16687003828336766,0.8331299617166323,0.00019688441385022238,3.285410967658501e-05,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,0,Q3,case,interior,134533,103359.75627904151,102990.9294605327,0.9964316206637225,0.003568379336277488,0.7655200844254624,0.7627884183746932,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,1,Q1,case,boundary,492,21.0,11.0,0.5238095238095238,0.47619047619047616,0.002891765353896998,0.0015147342329936656,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,1,Q1,case,interior,6770,271.0,214.0,0.7896678966789668,0.21033210332103322,0.03731754337648031,0.029468465987331313,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,1,Q2,case,boundary,492,19.0,12.0,0.631578947368421,0.3684210526315789,0.0026163591297163314,0.0016524373450839988,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,1,Q2,case,interior,6770,273.0,215.0,0.7875457875457875,0.21245421245421245,0.03759294960066097,0.029606169099421646,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,1,Q0,case,boundary,492,1.0,0.0,0.0,1.0,0.00013770311209033325,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,1,Q0,case,interior,6770,291.0,232.0,0.7972508591065293,0.2027491408934708,0.04007160561828697,0.031947122004957314,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,1,Q3,case,boundary,492,220.64940151070635,103.3207770615785,0.4682576809824937,0.5317423190175063,0.030384109268893743,0.014227592544970875,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,1,Q3,case,interior,6770,2955.99166890202,2008.056742215876,0.6793174565886896,0.3206825434113104,0.4070492521209061,0.2765156626571022,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,2,Q1,case,boundary,260,86.0,37.0,0.43023255813953487,0.5697674418604651,0.016618357487922706,0.00714975845410628,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,2,Q1,case,interior,4915,1761.0,1282.0,0.7279954571266326,0.2720045428733674,0.3402898550724638,0.2477294685990338,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,2,Q2,case,boundary,260,86.0,37.0,0.43023255813953487,0.5697674418604651,0.016618357487922706,0.00714975845410628,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,2,Q2,case,interior,4915,1761.0,1282.0,0.7279954571266326,0.2720045428733674,0.3402898550724638,0.2477294685990338,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,2,Q0,case,boundary,260,57.0,27.0,0.47368421052631576,0.5263157894736842,0.011014492753623189,0.0052173913043478265,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,2,Q0,case,interior,4915,1790.0,927.0,0.517877094972067,0.482122905027933,0.3458937198067633,0.1791304347826087,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,2,Q3,case,boundary,260,87.29367395141259,36.73351485119544,0.42080385884137733,0.5791961411586227,0.016868342792543494,0.007098263739361437,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-81-L,2,Q3,case,interior,4915,2002.2631366377263,1293.1980673167586,0.6458681896767795,0.35413181032322044,0.38691075104110656,0.24989334634140264,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,0,Q1,case,boundary,176,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,0,Q1,case,interior,125369,46951.0,46951.0,1.0,0.0,0.37397745828189094,0.37397745828189094,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,0,Q2,case,boundary,176,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,0,Q2,case,interior,125369,46951.0,46951.0,1.0,0.0,0.37397745828189094,0.37397745828189094,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,0,Q0,case,boundary,176,4.0,3.0,0.75,0.25,3.1861085666494086e-05,2.3895814249870563e-05,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,0,Q0,case,interior,125369,46947.0,46945.0,0.9999573987688244,4.260123117558097e-05,0.37394559719622444,0.3739296666533912,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,0,Q3,case,boundary,176,26.24442130845913,15.460750264001858,0.5891061602116001,0.41089383978839983,0.0002090439388940948,0.00012314907215740857,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,0,Q3,case,interior,125369,106462.61417630456,106429.00096910041,0.9996842721976704,0.0003157278023296208,0.8480036176375368,0.8477358793189725,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,1,Q1,case,boundary,855,77.0,44.0,0.5714285714285714,0.42857142857142855,0.004263565891472868,0.0024363233665559247,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,1,Q1,case,interior,17205,2543.0,2036.0,0.8006291781360598,0.19937082186394023,0.14080841638981173,0.11273532668881506,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,1,Q2,case,boundary,855,73.0,43.0,0.589041095890411,0.410958904109589,0.004042081949058693,0.002380952380952381,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,1,Q2,case,interior,17205,2547.0,2191.0,0.8602277188849627,0.1397722811150373,0.14102990033222593,0.12131782945736434,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,1,Q0,case,boundary,855,78.0,40.0,0.5128205128205128,0.48717948717948717,0.004318936877076412,0.0022148394241417496,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,1,Q0,case,interior,17205,2542.0,2240.0,0.8811959087332809,0.11880409126671912,0.1407530454042082,0.12403100775193798,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,1,Q3,case,boundary,855,335.09627035579445,170.22100387269052,0.5079764203043959,0.4920235796956041,0.018554610761671895,0.00942530475485551,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,1,Q3,case,interior,17205,7355.8061459449245,5390.067784620907,0.7327637076994368,0.2672362923005632,0.407298236209575,0.2984533657043692,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,2,Q1,case,boundary,183,78.0,35.0,0.44871794871794873,0.5512820512820513,0.020254479356011424,0.009088548428979486,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,2,Q1,case,interior,3668,1415.0,821.0,0.5802120141342756,0.41978798586572436,0.3674370293430278,0.2131913788626331,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,2,Q2,case,boundary,183,70.0,35.0,0.5,0.5,0.01817709685795897,0.009088548428979486,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,2,Q2,case,interior,3668,1423.0,851.0,0.5980323260716796,0.40196767392832045,0.36951441184108025,0.22098156323032977,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,2,Q0,case,boundary,183,70.0,25.0,0.35714285714285715,0.6428571428571429,0.01817709685795897,0.006491820306413918,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,2,Q0,case,interior,3668,1423.0,556.0,0.39072382290934643,0.6092761770906535,0.36951441184108025,0.14437808361464555,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,2,Q3,case,boundary,183,23.52952750166336,13.937917416514368,0.592358576496237,0.407641423503763,0.006109978577424918,0.003619298212545928,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-83-L,2,Q3,case,interior,3668,494.21171456055225,445.6567596991208,0.9017527237196189,0.09824727628038114,0.1283333457700733,0.11572494409221522,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,0,Q1,case,boundary,350,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,0,Q1,case,interior,129046,54406.0,54406.0,1.0,0.0,0.4204612198213237,0.4204612198213237,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,0,Q2,case,boundary,350,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,0,Q2,case,interior,129046,54406.0,54406.0,1.0,0.0,0.4204612198213237,0.4204612198213237,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,0,Q0,case,boundary,350,0.0,0.0,,,0.0,0.0,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,0,Q0,case,interior,129046,54406.0,54405.0,0.9999816196743007,1.8380325699371394e-05,0.4204612198213237,0.4204534916071594,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,0,Q3,case,boundary,350,25.52604450898286,6.054177730607989,0.23717649354084086,0.7628235064591592,0.00019727073873213128,4.678798209069824e-05,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,0,Q3,case,interior,129046,105604.04772638272,105422.19405988065,0.9982779668922043,0.001722033107795675,0.8161306974433732,0.8147252933620873,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,1,Q1,case,boundary,343,17.0,8.0,0.47058823529411764,0.5294117647058824,0.0017739747469477198,0.0008348116456224564,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,1,Q1,case,interior,9240,382.0,181.0,0.4738219895287958,0.5261780104712042,0.0398622560784723,0.018887613482208077,,,
2,1,RIM_ONE_r3,RIM_ONE_r3_train_N-84-R,1,Q2,case,boundary,343,18.0,8.0,0.4444444444444444,0.5555555555555556,0.001878326202650527,0.0008348116456224564,,,
